season,player_id,rec_context_targets,rec_avg_depth_target,rec_deep_targets,rec_short_targets,rec_left_targets,rec_middle_targets,rec_right_targets,rec_redzone_targets,rec_deep_target_rate,rec_short_target_rate,rec_left_target_rate,rec_middle_target_rate,rec_right_target_rate,rec_redzone_target_rate,rec_route_other,rec_route_screen,rec_route_vertical,rec_route_in_break,rec_route_out_break,rec_route_hitch
2020,00-0035659,135,9.701492537313433,29,48,63,34,37,14,0.21481481481481482,0.35555555555555557,0.4666666666666667,0.2518518518518518,0.2740740740740741,0.1037037037037037,0.5,0.12686567164179105,0.1865671641791045,0.1865671641791045,0,0
2020,00-0035660,7,8.285714285714286,2,2,1,2,4,2,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.5714285714285714,0.2857142857142857,0.5714285714285714,0,0.2857142857142857,0.14285714285714285,0,0
2020,00-0035662,100,12.91,33,29,23,39,38,11,0.33,0.29,0.23,0.39,0.38,0.11,0.57,0.04,0.29,0.1,0,0
2020,00-0035664,24,0.6666666666666666,2,20,15,3,6,4,0.08333333333333333,0.8333333333333334,0.625,0.125,0.25,0.16666666666666666,0.75,0.16666666666666666,0.08333333333333333,0,0,0
2020,00-0035671,15,6.866666666666666,4,9,6,1,8,3,0.26666666666666666,0.6,0.4,0.06666666666666667,0.5333333333333333,0.2,0.8,0,0.2,0,0,0
2020,00-0035676,106,10.849056603773585,15,23,41,29,36,12,0.14150943396226415,0.2169811320754717,0.3867924528301887,0.27358490566037735,0.33962264150943394,0.11320754716981132,0.6132075471698113,0.04716981132075472,0.1792452830188679,0.16037735849056603,0,0
2020,00-0035685,68,0.9411764705882353,1,61,28,20,20,12,0.014705882352941176,0.8970588235294118,0.4117647058823529,0.29411764705882354,0.29411764705882354,0.17647058823529413,0.7794117647058824,0.17647058823529413,0.029411764705882353,0.014705882352941176,0,0
2020,00-0035689,44,8.181818181818182,10,20,19,10,15,10,0.22727272727272727,0.45454545454545453,0.4318181818181818,0.22727272727272727,0.3409090909090909,0.22727272727272727,0.75,0.045454545454545456,0.20454545454545456,0,0,0
2020,00-0035700,45,0.7333333333333333,0,39,19,15,11,3,0,0.8666666666666667,0.4222222222222222,0.3333333333333333,0.24444444444444444,0.06666666666666667,0.8444444444444444,0.1111111111111111,0.044444444444444446,0,0,0
2020,00-0035703,33,11.606060606060606,8,6,9,11,13,6,0.24242424242424243,0.18181818181818182,0.2727272727272727,0.3333333333333333,0.3939393939393939,0.18181818181818182,0.625,0,0.3125,0.0625,0,0
2020,00-0035719,44,2.5,4,30,16,14,14,2,0.09090909090909091,0.6818181818181818,0.36363636363636365,0.3181818181818182,0.3181818181818182,0.045454545454545456,0.7272727272727273,0.1590909090909091,0.022727272727272728,0.09090909090909091,0,0
2020,00-0035726,9,1.6666666666666667,0,8,5,1,3,2,0,0.8888888888888888,0.5555555555555556,0.1111111111111111,0.3333333333333333,0.2222222222222222,0.8888888888888888,0.1111111111111111,0,0,0,0
2020,00-0035806,8,-2.375,0,7,3,2,3,0,0,0.875,0.375,0.25,0.375,0,0.75,0.125,0,0.125,0,0
2020,00-0035823,5,11.25,1,1,0,2,2,1,0.2,0.2,0,0.4,0.4,0.2,0.75,0,0.25,0,0,0
2020,00-0035831,62,-0.8166666666666667,1,52,25,9,26,8,0.016129032258064516,0.8387096774193549,0.4032258064516129,0.14516129032258066,0.41935483870967744,0.12903225806451613,0.8166666666666667,0.15,0.03333333333333333,0,0,0
2020,00-0035848,10,1.6,1,8,5,1,4,1,0.1,0.8,0.5,0.1,0.4,0.1,0.6,0.3,0.1,0,0,0
2020,00-0035869,11,8.272727272727273,1,3,5,3,3,3,0.09090909090909091,0.2727272727272727,0.45454545454545453,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.45454545454545453,0.09090909090909091,0.18181818181818182,0.2727272727272727,0,0
2020,00-0035908,7,0.8571428571428571,0,7,1,0,6,3,0,1,0.14285714285714285,0,0.8571428571428571,0.42857142857142855,1,0,0,0,0,0
2020,00-0035912,1,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
2020,00-0035924,1,-4,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0
2020,00-0035957,11,1.4545454545454546,0,10,6,2,3,1,0,0.9090909090909091,0.5454545454545454,0.18181818181818182,0.2727272727272727,0.09090909090909091,1,0,0,0,0,0
2020,00-0036000,1,-4,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0
2020,00-0036005,1,3,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0
2020,00-0036008,3,22.333333333333332,2,0,0,2,1,1,0.6666666666666666,0,0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,0.6666666666666666,0,0,0
2020,00-0036020,15,-0.5,0,12,6,3,5,2,0,0.8,0.4,0.2,0.3333333333333333,0.13333333333333333,0.7142857142857143,0.21428571428571427,0,0.07142857142857142,0,0
2020,00-0036040,10,7.3,2,4,4,2,4,1,0.2,0.4,0.4,0.2,0.4,0.1,0.6,0.1,0.2,0.1,0,0
2020,00-0036069,1,3,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0
2020,00-0036096,2,-3.5,0,2,1,1,0,1,0,1,0.5,0.5,0,0.5,0.5,0.5,0,0,0,0
2020,00-0036100,2,-0.5,0,2,2,0,0,0,0,1,1,0,0,0,0.5,0.5,0,0,0,0
2020,00-0036110,11,11.454545454545455,4,2,7,0,4,0,0.36363636363636365,0.18181818181818182,0.6363636363636364,0,0.36363636363636365,0,0.6363636363636364,0,0.36363636363636365,0,0,0
2020,00-0036133,3,4,0,2,0,1,2,0,0,0.6666666666666666,0,0.3333333333333333,0.6666666666666666,0,1,0,0,0,0,0
2020,00-0036142,35,3.8857142857142857,3,22,12,8,15,4,0.08571428571428572,0.6285714285714286,0.34285714285714286,0.22857142857142856,0.42857142857142855,0.11428571428571428,0.6,0.34285714285714286,0.05714285714285714,0,0,0
2020,00-0036145,6,14,2,0,3,2,1,1,0.3333333333333333,0,0.5,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0,0.8333333333333334,0,0,0
2020,00-0036158,25,0,0,21,5,10,9,2,0,0.84,0.2,0.4,0.36,0.08,0.75,0.16666666666666666,0,0.08333333333333333,0,0
2020,00-0036171,1,3,0,1,1,0,0,0,0,1,1,0,0,0,NA,NA,NA,NA,0,0
2020,00-0036182,9,10.25,2,3,4,1,3,2,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.1111111111111111,0.3333333333333333,0.2222222222222222,0.5714285714285714,0,0.2857142857142857,0.14285714285714285,0,0
2020,00-0036187,2,4,0,1,1,0,1,1,0,0.5,0.5,0,0.5,0.5,0.5,0,0.5,0,0,0
2020,00-0036188,1,4,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0
2020,00-0036194,7,9.571428571428571,2,2,1,4,2,1,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.2857142857142857,0.14285714285714285,0.5714285714285714,0,0.42857142857142855,0,0,0
2020,00-0036196,62,15.241935483870968,21,8,24,13,25,12,0.3387096774193548,0.12903225806451613,0.3870967741935484,0.20967741935483872,0.4032258064516129,0.1935483870967742,0.4838709677419355,0.04838709677419355,0.3870967741935484,0.08064516129032258,0,0
2020,00-0036219,27,8.37037037037037,3,10,10,6,11,3,0.1111111111111111,0.37037037037037035,0.37037037037037035,0.2222222222222222,0.4074074074074074,0.1111111111111111,0.8518518518518519,0,0.07407407407407407,0.07407407407407407,0,0
2020,00-0036223,39,-1.1282051282051282,1,37,20,2,17,5,0.02564102564102564,0.9487179487179487,0.5128205128205128,0.05128205128205128,0.4358974358974359,0.1282051282051282,0.7692307692307693,0.1794871794871795,0.05128205128205128,0,0,0
2020,00-0036225,5,8.8,1,1,2,2,1,0,0.2,0.2,0.4,0.4,0.2,0,0.8,0,0.2,0,0,0
2020,00-0036232,38,7.7368421052631575,8,12,17,8,13,5,0.21052631578947367,0.3157894736842105,0.4473684210526316,0.21052631578947367,0.34210526315789475,0.13157894736842105,0.7105263157894737,0.05263157894736842,0.15789473684210525,0.07894736842105263,0,0
2020,00-0036233,21,17.2,9,1,9,5,6,2,0.42857142857142855,0.047619047619047616,0.42857142857142855,0.23809523809523808,0.2857142857142857,0.09523809523809523,0.4,0,0.45,0.15,0,0
2020,00-0036244,2,5.5,0,0,0,1,1,1,0,0,0,0.5,0.5,0.5,1,0,0,0,0,0
2020,00-0036245,13,8.76923076923077,2,5,5,3,5,0,0.15384615384615385,0.38461538461538464,0.38461538461538464,0.23076923076923078,0.38461538461538464,0,0.6153846153846154,0,0.15384615384615385,0.23076923076923078,0,0
2020,00-0036247,21,10.714285714285714,5,8,9,5,7,4,0.23809523809523808,0.38095238095238093,0.42857142857142855,0.23809523809523808,0.3333333333333333,0.19047619047619047,0.6666666666666666,0.09523809523809523,0.14285714285714285,0.09523809523809523,0,0
2020,00-0036250,2,13.5,0,0,1,1,0,1,0,0,0.5,0.5,0,0.5,0.5,0,0.5,0,0,0
2020,00-0036251,18,1.7777777777777777,0,14,8,2,8,2,0,0.7777777777777778,0.4444444444444444,0.1111111111111111,0.4444444444444444,0.1111111111111111,0.8333333333333334,0.16666666666666666,0,0,0,0
2020,00-0036252,61,8.360655737704919,10,23,16,19,26,9,0.16393442622950818,0.3770491803278688,0.26229508196721313,0.3114754098360656,0.4262295081967213,0.14754098360655737,0.639344262295082,0.08196721311475409,0.11475409836065574,0.16393442622950818,0,0
2020,00-0036254,33,12.096774193548388,10,5,10,9,12,7,0.30303030303030304,0.15151515151515152,0.30303030303030304,0.2727272727272727,0.36363636363636365,0.21212121212121213,0.6129032258064516,0.03225806451612903,0.3225806451612903,0.03225806451612903,0,0
2020,00-0036255,45,15.340909090909092,19,9,17,10,17,5,0.4222222222222222,0.2,0.37777777777777777,0.2222222222222222,0.37777777777777777,0.1111111111111111,0.6136363636363636,0,0.36363636363636365,0.022727272727272728,0,0
2020,00-0036261,96,9.395833333333334,22,30,45,29,22,14,0.22916666666666666,0.3125,0.46875,0.3020833333333333,0.22916666666666666,0.14583333333333334,0.5520833333333334,0.10416666666666667,0.1875,0.15625,0,0
2020,00-0036265,2,2.5,0,2,2,0,0,1,0,1,1,0,0,0.5,1,0,0,0,0,0
2020,00-0036268,79,6.2405063291139244,10,37,26,18,35,10,0.12658227848101267,0.46835443037974683,0.3291139240506329,0.22784810126582278,0.4430379746835443,0.12658227848101267,0.7215189873417721,0.12658227848101267,0.10126582278481013,0.05063291139240506,0,0
2020,00-0036269,15,1.7333333333333334,1,14,7,4,4,1,0.06666666666666667,0.9333333333333333,0.4666666666666667,0.26666666666666666,0.26666666666666666,0.06666666666666667,0.8,0.06666666666666667,0.13333333333333333,0,0,0
2020,00-0036271,13,9.461538461538462,4,7,6,4,3,2,0.3076923076923077,0.5384615384615384,0.46153846153846156,0.3076923076923077,0.23076923076923078,0.15384615384615385,0.6923076923076923,0.15384615384615385,0.15384615384615385,0,0,0
2020,00-0036275,57,0.8771929824561403,2,43,20,11,26,9,0.03508771929824561,0.7543859649122807,0.3508771929824561,0.19298245614035087,0.45614035087719296,0.15789473684210525,0.7543859649122807,0.17543859649122806,0.03508771929824561,0.03508771929824561,0,0
2020,00-0036277,36,14.542857142857143,10,6,12,10,13,5,0.2777777777777778,0.16666666666666666,0.3333333333333333,0.2777777777777778,0.3611111111111111,0.1388888888888889,0.45714285714285713,0,0.42857142857142855,0.11428571428571428,0,0
2020,00-0036278,2,-0.5,0,2,2,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
2020,00-0036290,45,6.545454545454546,6,19,16,16,12,7,0.13333333333333333,0.4222222222222222,0.35555555555555557,0.35555555555555557,0.26666666666666666,0.15555555555555556,0.8181818181818182,0.022727272727272728,0.13636363636363635,0.022727272727272728,0,0
2020,00-0036297,4,-0.5,0,4,0,1,3,1,0,1,0,0.25,0.75,0.25,0.75,0.25,0,0,0,0
2020,00-0036309,99,11.510204081632653,33,43,40,12,46,11,0.3333333333333333,0.43434343434343436,0.40404040404040403,0.12121212121212122,0.46464646464646464,0.1111111111111111,0.6530612244897959,0.09183673469387756,0.24489795918367346,0.01020408163265306,0,0
2020,00-0036322,128,11.44,40,24,57,24,44,15,0.3125,0.1875,0.4453125,0.1875,0.34375,0.1171875,0.632,0.048,0.2,0.12,0,0
2020,00-0036326,112,13.192660550458715,37,30,33,20,56,16,0.33035714285714285,0.26785714285714285,0.29464285714285715,0.17857142857142858,0.5,0.14285714285714285,0.44954128440366975,0.06422018348623854,0.3302752293577982,0.1559633027522936,0,0
2020,00-0036328,44,-0.8181818181818182,0,41,14,6,24,3,0,0.9318181818181818,0.3181818181818182,0.13636363636363635,0.5454545454545454,0.06818181818181818,0.8409090909090909,0.1590909090909091,0,0,0,0
2020,00-0036331,26,6.1923076923076925,4,14,8,10,8,2,0.15384615384615385,0.5384615384615384,0.3076923076923077,0.38461538461538464,0.3076923076923077,0.07692307692307693,0.46153846153846156,0.23076923076923078,0.07692307692307693,0.23076923076923078,0,0
2020,00-0036332,2,12,1,1,2,0,0,0,0.5,0.5,1,0,0,0,0.5,0,0.5,0,0,0
2020,00-0036336,9,2.5555555555555554,1,6,2,3,4,0,0.1111111111111111,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.4444444444444444,0,0.6666666666666666,0.1111111111111111,0.1111111111111111,0.1111111111111111,0,0
2020,00-0036340,7,11.285714285714286,3,1,1,2,4,0,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.5714285714285714,0,0.7142857142857143,0,0.2857142857142857,0,0,0
2020,00-0036357,43,17.3953488372093,19,15,16,10,17,2,0.4418604651162791,0.3488372093023256,0.37209302325581395,0.23255813953488372,0.3953488372093023,0.046511627906976744,0.627906976744186,0,0.3488372093023256,0.023255813953488372,0,0
2020,00-0036358,111,9.288288288288289,30,35,33,38,40,11,0.2702702702702703,0.3153153153153153,0.2972972972972973,0.34234234234234234,0.36036036036036034,0.0990990990990991,0.6306306306306306,0.06306306306306306,0.22522522522522523,0.08108108108108109,0,0
2020,00-0036360,54,0.6111111111111112,1,46,24,5,25,6,0.018518518518518517,0.8518518518518519,0.4444444444444444,0.09259259259259259,0.46296296296296297,0.1111111111111111,0.6666666666666666,0.25925925925925924,0.07407407407407407,0,0,0
2020,00-0036364,37,5,5,22,14,12,11,2,0.13513513513513514,0.5945945945945946,0.3783783783783784,0.32432432432432434,0.2972972972972973,0.05405405405405406,0.6486486486486487,0.10810810810810811,0.10810810810810811,0.13513513513513514,0,0
2020,00-0036365,15,8.466666666666667,4,5,5,5,5,1,0.26666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.06666666666666667,0.8,0,0.2,0,0,0
2020,00-0036370,23,-1.0869565217391304,0,21,6,7,10,2,0,0.9130434782608695,0.2608695652173913,0.30434782608695654,0.43478260869565216,0.08695652173913043,0.9565217391304348,0.043478260869565216,0,0,0,0
2020,00-0036377,1,-9,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
2020,00-0036382,11,7.181818181818182,2,3,5,4,2,2,0.18181818181818182,0.2727272727272727,0.45454545454545453,0.36363636363636365,0.18181818181818182,0.18181818181818182,0.6363636363636364,0.18181818181818182,0.09090909090909091,0.09090909090909091,0,0
2020,00-0036386,1,0,0,0,0,0,0,1,0,0,0,0,0,1,NA,NA,NA,NA,0,0
2020,00-0036387,55,13.055555555555555,22,20,20,12,22,8,0.4,0.36363636363636365,0.36363636363636365,0.21818181818181817,0.4,0.14545454545454545,0.4074074074074074,0.18518518518518517,0.35185185185185186,0.05555555555555555,0,0
2020,00-0036389,1,-6,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
2020,00-0036398,30,22.586206896551722,17,3,12,9,8,4,0.5666666666666667,0.1,0.4,0.3,0.26666666666666666,0.13333333333333333,0.3793103448275862,0.06896551724137931,0.4827586206896552,0.06896551724137931,0,0
2020,00-0036407,115,13.530973451327434,39,21,39,26,48,10,0.3391304347826087,0.1826086956521739,0.3391304347826087,0.22608695652173913,0.41739130434782606,0.08695652173913043,0.5398230088495575,0.035398230088495575,0.3274336283185841,0.09734513274336283,0,0
2020,00-0036410,108,11.49074074074074,32,25,28,33,47,11,0.2962962962962963,0.23148148148148148,0.25925925925925924,0.3055555555555556,0.4351851851851852,0.10185185185185185,0.6203703703703703,0.009259259259259259,0.25925925925925924,0.1111111111111111,0,0
2020,00-0036412,56,10.625,15,23,12,22,22,4,0.26785714285714285,0.4107142857142857,0.21428571428571427,0.39285714285714285,0.39285714285714285,0.07142857142857142,0.6964285714285714,0.017857142857142856,0.19642857142857142,0.08928571428571429,0,0
2020,00-0036414,14,4.214285714285714,2,12,9,1,4,2,0.14285714285714285,0.8571428571428571,0.6428571428571429,0.07142857142857142,0.2857142857142857,0.14285714285714285,0.7857142857142857,0,0.21428571428571427,0,0,0
2020,00-0036415,31,11.32258064516129,7,6,16,7,8,3,0.22580645161290322,0.1935483870967742,0.5161290322580645,0.22580645161290322,0.25806451612903225,0.0967741935483871,0.6129032258064516,0.03225806451612903,0.3225806451612903,0.03225806451612903,0,0
2020,00-0036422,16,4,2,8,3,3,10,3,0.125,0.5,0.1875,0.1875,0.625,0.1875,0.5,0.25,0.1875,0.0625,0,0
2020,00-0036423,15,7.733333333333333,3,8,2,2,11,4,0.2,0.5333333333333333,0.13333333333333333,0.13333333333333333,0.7333333333333333,0.26666666666666666,0.6666666666666666,0,0.3333333333333333,0,0,0
2020,00-0036425,20,0.1,0,19,4,7,9,3,0,0.95,0.2,0.35,0.45,0.15,0.85,0.15,0,0,0,0
2020,00-0036427,17,9.941176470588236,4,5,7,9,1,4,0.23529411764705882,0.29411764705882354,0.4117647058823529,0.5294117647058824,0.058823529411764705,0.23529411764705882,0.47058823529411764,0.17647058823529413,0.29411764705882354,0.058823529411764705,0,0
2020,00-0036429,4,2.5,0,3,1,0,3,1,0,0.75,0.25,0,0.75,0.25,1,0,0,0,0,0
2020,00-0036439,9,8.777777777777779,3,4,3,1,5,0,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.5555555555555556,0,0.7777777777777778,0.1111111111111111,0.1111111111111111,0,0,0
2020,00-0036450,10,2.4,0,9,4,4,2,2,0,0.9,0.4,0.4,0.2,0.2,1,0,0,0,0,0
2020,00-0036456,2,8,0,1,1,1,0,1,0,0.5,0.5,0.5,0,0.5,1,0,0,0,0,0
