season,player_id,rec_context_targets,rec_avg_depth_target,rec_deep_targets,rec_short_targets,rec_left_targets,rec_middle_targets,rec_right_targets,rec_redzone_targets,rec_deep_target_rate,rec_short_target_rate,rec_left_target_rate,rec_middle_target_rate,rec_right_target_rate,rec_redzone_target_rate,rec_route_other,rec_route_screen,rec_route_vertical,rec_route_in_break,rec_route_out_break,rec_route_hitch
2021,00-0034854,28,11.25925925925926,9,9,9,6,11,6,0.32142857142857145,0.32142857142857145,0.32142857142857145,0.21428571428571427,0.39285714285714285,0.21428571428571427,0.38461538461538464,0.11538461538461539,0.38461538461538464,0.11538461538461539,0,0
2021,00-0034857,1,0,0,0,0,0,0,1,0,0,0,0,0,1,NA,NA,NA,NA,0,0
2021,00-0034860,16,6.4375,1,4,8,2,6,2,0.0625,0.25,0.5,0.125,0.375,0.125,0.75,0.0625,0,0.1875,0,0
2021,00-0034867,16,9.3125,3,4,7,4,5,6,0.1875,0.25,0.4375,0.25,0.3125,0.375,0.8125,0,0.1875,0,0,0
2021,00-0034903,1,10,0,0,1,0,0,0,0,0,1,0,0,0,NA,NA,NA,NA,0,0
2021,00-0034930,22,7.954545454545454,5,10,12,2,8,1,0.22727272727272727,0.45454545454545453,0.5454545454545454,0.09090909090909091,0.36363636363636365,0.045454545454545456,0.6818181818181818,0.18181818181818182,0.13636363636363635,0,0,0
2021,00-0034960,128,9.69047619047619,26,40,52,32,42,16,0.203125,0.3125,0.40625,0.25,0.328125,0.125,0.7301587301587301,0.023809523809523808,0.16666666666666666,0.07936507936507936,0,0
2021,00-0034972,39,0.07692307692307693,0,38,15,11,13,8,0,0.9743589743589743,0.38461538461538464,0.28205128205128205,0.3333333333333333,0.20512820512820512,0.7692307692307693,0.23076923076923078,0,0,0,0
2021,00-0034981,44,7.386363636363637,12,23,15,10,19,6,0.2727272727272727,0.5227272727272727,0.3409090909090909,0.22727272727272727,0.4318181818181818,0.13636363636363635,0.6590909090909091,0.022727272727272728,0.29545454545454547,0.022727272727272728,0,0
2021,00-0034983,129,6.46875,15,68,58,24,46,26,0.11627906976744186,0.5271317829457365,0.4496124031007752,0.18604651162790697,0.35658914728682173,0.20155038759689922,0.6953125,0.078125,0.171875,0.0546875,0,0
2021,00-0034988,3,7.333333333333333,1,1,1,1,1,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,1,0,0,0,0,0
2021,00-0035021,22,13.818181818181818,9,8,9,7,6,2,0.4090909090909091,0.36363636363636365,0.4090909090909091,0.3181818181818182,0.2727272727272727,0.09090909090909091,0.6363636363636364,0.09090909090909091,0.22727272727272727,0.045454545454545456,0,0
2021,00-0035022,12,9,2,4,3,3,6,1,0.16666666666666666,0.3333333333333333,0.25,0.25,0.5,0.08333333333333333,0.5833333333333334,0.08333333333333333,0.25,0.08333333333333333,0,0
2021,00-0035045,6,6.5,0,0,1,3,2,1,0,0,0.16666666666666666,0.5,0.3333333333333333,0.16666666666666666,0.8333333333333334,0,0,0.16666666666666666,0,0
2021,00-0035099,2,0,0,2,0,0,2,0,0,1,0,0,1,0,0.5,0.5,0,0,0,0
2021,00-0035101,3,4.666666666666667,0,2,0,1,2,0,0,0.6666666666666666,0,0.3333333333333333,0.6666666666666666,0,1,0,0,0,0,0
2021,00-0035125,12,4.666666666666667,2,9,5,1,6,3,0.16666666666666666,0.75,0.4166666666666667,0.08333333333333333,0.5,0.25,0.8333333333333334,0,0.16666666666666666,0,0,0
2021,00-0035126,32,9.90625,8,12,26,3,3,6,0.25,0.375,0.8125,0.09375,0.09375,0.1875,0.40625,0.09375,0.28125,0.21875,0,0
2021,00-0035140,83,7.373493975903615,16,51,39,20,24,17,0.1927710843373494,0.6144578313253012,0.46987951807228917,0.24096385542168675,0.2891566265060241,0.20481927710843373,0.6024096385542169,0.2289156626506024,0.14457831325301204,0.024096385542168676,0,0
2021,00-0035184,1,4,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
2021,00-0035187,3,-3,0,3,2,0,1,0,0,1,0.6666666666666666,0,0.3333333333333333,0,0.3333333333333333,0.6666666666666666,0,0,0,0
2021,00-0035208,54,9,8,15,15,15,23,9,0.14814814814814814,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.42592592592592593,0.16666666666666666,0.7924528301886793,0.018867924528301886,0.09433962264150944,0.09433962264150944,0,0
2021,00-0035215,59,9.915254237288135,15,19,21,10,28,5,0.2542372881355932,0.3220338983050847,0.3559322033898305,0.1694915254237288,0.4745762711864407,0.0847457627118644,0.5932203389830508,0.11864406779661017,0.2033898305084746,0.0847457627118644,0,0
2021,00-0035216,173,8.520710059171599,41,81,73,27,69,26,0.23699421965317918,0.4682080924855491,0.42196531791907516,0.15606936416184972,0.3988439306358382,0.15028901734104047,0.4970414201183432,0.1242603550295858,0.21893491124260356,0.15976331360946747,0,0
2021,00-0035217,4,-1,0,4,0,1,3,0,0,1,0,0.25,0.75,0,1,0,0,0,0,0
2021,00-0035222,25,3,1,17,8,7,10,5,0.04,0.68,0.32,0.28,0.4,0.2,0.7916666666666666,0.08333333333333333,0.125,0,0,0
2021,00-0035229,86,7.333333333333333,9,33,28,20,36,12,0.10465116279069768,0.38372093023255816,0.32558139534883723,0.23255813953488372,0.4186046511627907,0.13953488372093023,0.7023809523809523,0.05952380952380952,0.19047619047619047,0.047619047619047616,0,0
2021,00-0035231,1,1,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0
2021,00-0035243,34,-0.5294117647058824,1,31,19,2,13,3,0.029411764705882353,0.9117647058823529,0.5588235294117647,0.058823529411764705,0.38235294117647056,0.08823529411764706,0.8529411764705882,0.14705882352941177,0,0,0,0
2021,00-0035246,5,8.2,1,2,4,0,1,0,0.2,0.4,0.8,0,0.2,0,0.8,0,0.2,0,0,0
2021,00-0035249,15,8.4,3,8,5,6,4,2,0.2,0.5333333333333333,0.3333333333333333,0.4,0.26666666666666666,0.13333333333333333,0.8,0,0.06666666666666667,0.13333333333333333,0,0
2021,00-0035250,50,0.08,1,47,20,14,16,6,0.02,0.94,0.4,0.28,0.32,0.12,0.88,0.1,0.02,0,0,0
2021,00-0035259,5,0.6,0,5,1,1,3,0,0,1,0.2,0.2,0.6,0,1,0,0,0,0,0
2021,00-0035261,47,0.17391304347826086,1,41,21,3,22,8,0.02127659574468085,0.8723404255319149,0.44680851063829785,0.06382978723404255,0.46808510638297873,0.1702127659574468,0.8260869565217391,0.15217391304347827,0.021739130434782608,0,0,0
2021,00-0035268,4,0,0,4,3,1,0,0,0,1,0.75,0.25,0,0,0.75,0.25,0,0,0,0
2021,00-0035273,6,0,0,6,2,1,3,2,0,1,0.3333333333333333,0.16666666666666666,0.5,0.3333333333333333,0.8333333333333334,0.16666666666666666,0,0,0,0
2021,00-0035291,2,-3.5,0,2,1,0,1,0,0,1,0.5,0,0.5,0,0,1,0,0,0,0
2021,00-0035298,9,13,3,2,2,1,6,0,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.6666666666666666,0,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.3333333333333333,0,0
2021,00-0035308,12,5.75,1,6,4,1,7,1,0.08333333333333333,0.5,0.3333333333333333,0.08333333333333333,0.5833333333333334,0.08333333333333333,0.8333333333333334,0,0.16666666666666666,0,0,0
2021,00-0035311,63,0.5079365079365079,2,56,28,6,29,9,0.031746031746031744,0.8888888888888888,0.4444444444444444,0.09523809523809523,0.4603174603174603,0.14285714285714285,0.7619047619047619,0.14285714285714285,0.047619047619047616,0.047619047619047616,0,0
2021,00-0035328,1,6,0,0,1,0,0,1,0,0,1,0,0,1,NA,NA,NA,NA,0,0
2021,00-0035329,28,4.481481481481482,3,19,9,3,15,7,0.10714285714285714,0.6785714285714286,0.32142857142857145,0.10714285714285714,0.5357142857142857,0.25,0.7037037037037037,0.1111111111111111,0.18518518518518517,0,0,0
2021,00-0035341,5,17.2,2,0,4,1,0,1,0.4,0,0.8,0.2,0,0.2,0.2,0,0.6,0.2,0,0
2021,00-0035342,3,-1,0,3,1,0,2,1,0,1,0.3333333333333333,0,0.6666666666666666,0.3333333333333333,1,0,0,0,0,0
2021,00-0035345,6,2.1666666666666665,0,5,1,1,4,1,0,0.8333333333333334,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.16666666666666666,1,0,0,0,0,0
2021,00-0035350,16,8.5625,2,6,6,0,10,4,0.125,0.375,0.375,0,0.625,0.25,0.5,0,0.375,0.125,0,0
2021,00-0035356,7,9.857142857142858,1,2,3,1,3,1,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.14285714285714285,0.42857142857142855,0.14285714285714285,0.8571428571428571,0,0.14285714285714285,0,0,0
2021,00-0035359,6,9.666666666666666,2,2,4,2,0,1,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0,0.16666666666666666,0.6666666666666666,0,0,0.3333333333333333,0,0
2021,00-0035399,4,8,1,3,0,0,4,0,0.25,0.75,0,0,1,0,0.75,0,0.25,0,0,0
2021,00-0035406,19,10.666666666666666,7,5,9,3,6,2,0.3684210526315789,0.2631578947368421,0.47368421052631576,0.15789473684210525,0.3157894736842105,0.10526315789473684,0.7647058823529411,0,0.23529411764705882,0,0,0
2021,00-0035414,48,10.479166666666666,11,19,15,5,28,7,0.22916666666666666,0.3958333333333333,0.3125,0.10416666666666667,0.5833333333333334,0.14583333333333334,0.7291666666666666,0.041666666666666664,0.1875,0.041666666666666664,0,0
2021,00-0035428,2,0.5,0,2,1,0,1,1,0,1,0.5,0,0.5,0.5,1,0,0,0,0,0
2021,00-0035432,4,15,2,0,3,0,1,0,0.5,0,0.75,0,0.25,0,0.5,0,0.5,0,0,0
2021,00-0035457,5,20.4,3,1,3,0,2,0,0.6,0.2,0.6,0,0.4,0,0.2,0.2,0.4,0.2,0,0
2021,00-0035480,3,10,1,1,3,0,0,2,0.3333333333333333,0.3333333333333333,1,0,0,0.6666666666666666,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,0
2021,00-0035500,3,-5.333333333333333,0,3,0,1,2,1,0,1,0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0,0,0,0
2021,00-0035510,17,11.294117647058824,4,3,5,4,8,0,0.23529411764705882,0.17647058823529413,0.29411764705882354,0.23529411764705882,0.47058823529411764,0,0.7058823529411765,0,0.17647058823529413,0.11764705882352941,0,0
2021,00-0035527,1,6,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
2021,00-0035535,58,13.327586206896552,19,10,21,8,29,2,0.3275862068965517,0.1724137931034483,0.3620689655172414,0.13793103448275862,0.5,0.034482758620689655,0.6724137931034483,0.05172413793103448,0.22413793103448276,0.05172413793103448,0,0
2021,00-0035537,55,2.381818181818182,2,39,24,13,18,4,0.03636363636363636,0.7090909090909091,0.43636363636363634,0.23636363636363636,0.32727272727272727,0.07272727272727272,0.7818181818181819,0.16363636363636364,0.03636363636363636,0.01818181818181818,0,0
2021,00-0035544,10,7.7,1,3,1,6,3,1,0.1,0.3,0.1,0.6,0.3,0.1,0.9,0,0.1,0,0,0
2021,00-0035547,5,7.6,1,3,3,2,0,2,0.2,0.6,0.6,0.4,0,0.4,0.6,0,0.2,0.2,0,0
2021,00-0035562,3,10.333333333333334,1,1,2,0,1,3,0.3333333333333333,0.3333333333333333,0.6666666666666666,0,0.3333333333333333,1,0.3333333333333333,0,0.6666666666666666,0,0,0
2021,00-0035567,8,0.625,0,7,4,1,3,0,0,0.875,0.5,0.125,0.375,0,0.75,0.125,0.125,0,0,0
2021,00-0035572,6,3.6666666666666665,0,4,1,2,3,0,0,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.5,0,1,0,0,0,0,0
2021,00-0035588,1,-3,0,1,0,1,0,0,0,1,0,1,0,0,NA,NA,NA,NA,0,0
2021,00-0035593,13,5.769230769230769,1,6,8,1,4,3,0.07692307692307693,0.46153846153846156,0.6153846153846154,0.07692307692307693,0.3076923076923077,0.23076923076923078,0.9230769230769231,0.07692307692307693,0,0,0,0
2021,00-0035594,20,2.4,0,15,8,6,6,3,0,0.75,0.4,0.3,0.3,0.15,0.9,0.1,0,0,0,0
2021,00-0035603,7,6.142857142857143,1,3,1,3,3,2,0.14285714285714285,0.42857142857142855,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.2857142857142857,0.6666666666666666,0,0.3333333333333333,0,0,0
2021,00-0035624,22,14.863636363636363,11,2,12,7,3,1,0.5,0.09090909090909091,0.5454545454545454,0.3181818181818182,0.13636363636363635,0.045454545454545456,0.5454545454545454,0.09090909090909091,0.2727272727272727,0.09090909090909091,0,0
2021,00-0035628,25,0.24,0,19,10,4,11,1,0,0.76,0.4,0.16,0.44,0.04,0.72,0.24,0,0.04,0,0
2021,00-0035631,15,2.3333333333333335,1,11,4,5,6,0,0.06666666666666667,0.7333333333333333,0.26666666666666666,0.3333333333333333,0.4,0,0.7333333333333333,0.13333333333333333,0.06666666666666667,0.06666666666666667,0,0
2021,00-0035632,1,4,0,1,0,1,0,0,0,1,0,1,0,0,NA,NA,NA,NA,0,0
2021,00-0035639,20,16.7,7,5,8,4,8,1,0.35,0.25,0.4,0.2,0.4,0.05,0.55,0,0.3,0.15,0,0
2021,00-0035640,129,12.682170542635658,43,29,64,23,42,20,0.3333333333333333,0.2248062015503876,0.49612403100775193,0.17829457364341086,0.32558139534883723,0.15503875968992248,0.4883720930232558,0.08527131782945736,0.3023255813953488,0.12403100775193798,0,0
2021,00-0035644,91,6,11,47,30,12,48,17,0.12087912087912088,0.5164835164835165,0.32967032967032966,0.13186813186813187,0.5274725274725275,0.18681318681318682,0.8111111111111111,0.05555555555555555,0.12222222222222222,0.011111111111111112,0,0
2021,00-0035645,3,9.666666666666666,0,1,0,1,2,0,0,0.3333333333333333,0,0.3333333333333333,0.6666666666666666,0,1,0,0,0,0,0
2021,00-0035657,21,-0.3333333333333333,0,20,9,5,7,2,0,0.9523809523809523,0.42857142857142855,0.23809523809523808,0.3333333333333333,0.09523809523809523,0.7619047619047619,0.23809523809523808,0,0,0,0
2021,00-0035659,130,13.13076923076923,48,36,50,29,51,9,0.36923076923076925,0.27692307692307694,0.38461538461538464,0.2230769230769231,0.3923076923076923,0.06923076923076923,0.5461538461538461,0.05384615384615385,0.26153846153846155,0.13846153846153847,0,0
2021,00-0035662,147,11.10958904109589,42,58,36,35,75,18,0.2857142857142857,0.3945578231292517,0.24489795918367346,0.23809523809523808,0.5102040816326531,0.12244897959183673,0.636986301369863,0.0821917808219178,0.19863013698630136,0.0821917808219178,0,0
2021,00-0035664,40,0.925,2,35,17,8,15,9,0.05,0.875,0.425,0.2,0.375,0.225,0.725,0.15,0.1,0.025,0,0
2021,00-0035676,105,11.6,29,23,30,33,42,11,0.2761904761904762,0.21904761904761905,0.2857142857142857,0.3142857142857143,0.4,0.10476190476190476,0.6476190476190476,0.0380952380952381,0.22857142857142856,0.08571428571428572,0,0
2021,00-0035685,51,0.8823529411764706,0,45,19,12,20,8,0,0.8823529411764706,0.37254901960784315,0.23529411764705882,0.39215686274509803,0.1568627450980392,0.803921568627451,0.17647058823529413,0.0196078431372549,0,0,0
2021,00-0035689,71,7.380281690140845,13,37,22,13,36,19,0.18309859154929578,0.5211267605633803,0.30985915492957744,0.18309859154929578,0.5070422535211268,0.2676056338028169,0.6197183098591549,0.07042253521126761,0.29577464788732394,0.014084507042253521,0,0
2021,00-0035700,64,-0.421875,1,57,29,12,23,6,0.015625,0.890625,0.453125,0.1875,0.359375,0.09375,0.828125,0.15625,0.015625,0,0,0
2021,00-0035703,1,6,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
2021,00-0035704,1,-5,0,1,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0
2021,00-0035710,1,13,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
2021,00-0035715,9,1.2222222222222223,1,8,2,0,7,2,0.1111111111111111,0.8888888888888888,0.2222222222222222,0,0.7777777777777778,0.2222222222222222,0.5555555555555556,0.4444444444444444,0,0,0,0
2021,00-0035719,121,8.50413223140496,27,41,36,47,38,9,0.2231404958677686,0.33884297520661155,0.2975206611570248,0.3884297520661157,0.3140495867768595,0.0743801652892562,0.5206611570247934,0.11570247933884298,0.17355371900826447,0.19008264462809918,0,0
2021,00-0035726,5,2,0,5,1,1,3,1,0,1,0.2,0.2,0.6,0.2,1,0,0,0,0,0
2021,00-0035771,5,3.8,0,4,1,1,3,0,0,0.8,0.2,0.2,0.6,0,1,0,0,0,0,0
2021,00-0035806,29,2.413793103448276,3,25,8,9,12,5,0.10344827586206896,0.8620689655172413,0.27586206896551724,0.3103448275862069,0.41379310344827586,0.1724137931034483,0.7931034482758621,0.10344827586206896,0.06896551724137931,0.034482758620689655,0,0
2021,00-0035823,1,7,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2021,00-0035831,46,0.8695652173913043,0,35,23,5,18,2,0,0.7608695652173914,0.5,0.10869565217391304,0.391304347826087,0.043478260869565216,0.8260869565217391,0.10869565217391304,0.021739130434782608,0.043478260869565216,0,0
2021,00-0035844,3,18.666666666666668,1,0,1,1,1,0,0.3333333333333333,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,0,0,0.3333333333333333,0.6666666666666666,0,0
2021,00-0035860,8,0.125,0,7,2,2,4,1,0,0.875,0.25,0.25,0.5,0.125,0.875,0.125,0,0,0,0
2021,00-0035864,23,8.043478260869565,5,7,8,9,6,2,0.21739130434782608,0.30434782608695654,0.34782608695652173,0.391304347826087,0.2608695652173913,0.08695652173913043,0.782608695652174,0,0.13043478260869565,0.08695652173913043,0,0
2021,00-0035891,6,6.333333333333333,1,4,2,1,3,0,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.5,0,1,0,0,0,0,0
2021,00-0035898,1,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0
2021,00-0035908,3,1.6666666666666667,0,2,0,1,2,0,0,0.6666666666666666,0,0.3333333333333333,0.6666666666666666,0,1,0,0,0,0,0
2021,00-0035924,4,3.25,1,2,1,2,1,0,0.25,0.5,0.25,0.5,0.25,0,0.6666666666666666,0.3333333333333333,0,0,0,0
2021,00-0035956,2,11.5,1,0,0,1,1,1,0.5,0,0,0.5,0.5,0.5,0.5,0,0.5,0,0,0
2021,00-0035957,5,3.2,0,4,1,2,2,0,0,0.8,0.2,0.4,0.4,0,1,0,0,0,0,0
2021,00-0035973,2,-1,0,2,2,0,0,1,0,1,1,0,0,0.5,0.5,0.5,0,0,0,0
2021,00-0036011,1,9,0,0,1,0,0,0,0,0,1,0,0,0,NA,NA,NA,NA,0,0
2021,00-0036020,19,2.1578947368421053,1,17,7,3,9,3,0.05263157894736842,0.8947368421052632,0.3684210526315789,0.15789473684210525,0.47368421052631576,0.15789473684210525,0.7894736842105263,0.15789473684210525,0.05263157894736842,0,0,0
2021,00-0036032,6,4.5,0,3,5,0,1,1,0,0.5,0.8333333333333334,0,0.16666666666666666,0.16666666666666666,1,0,0,0,0,0
2021,00-0036036,1,1,0,1,0,0,1,1,0,1,0,0,1,1,NA,NA,NA,NA,0,0
2021,00-0036040,22,10.909090909090908,8,5,6,5,11,7,0.36363636363636365,0.22727272727272727,0.2727272727272727,0.22727272727272727,0.5,0.3181818181818182,0.4090909090909091,0.045454545454545456,0.4090909090909091,0.13636363636363635,0,0
2021,00-0036069,3,0.6666666666666666,0,3,2,0,1,0,0,1,0.6666666666666666,0,0.3333333333333333,0,1,0,0,0,0,0
2021,00-0036080,1,-4,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0
2021,00-0036096,4,-0.5,0,4,2,0,2,0,0,1,0.5,0,0.5,0,0.75,0.25,0,0,0,0
2021,00-0036110,4,12,1,3,2,0,2,0,0.25,0.75,0.5,0,0.5,0,0.75,0,0.25,0,0,0
2021,00-0036133,20,9.6,3,5,5,8,7,1,0.15,0.25,0.25,0.4,0.35,0.05,0.65,0,0.1,0.25,0,0
2021,00-0036173,6,5,1,4,1,1,4,1,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.5,0.16666666666666666,0,0,0
2021,00-0036182,57,10.631578947368421,14,11,11,18,28,11,0.24561403508771928,0.19298245614035087,0.19298245614035087,0.3157894736842105,0.49122807017543857,0.19298245614035087,0.6140350877192983,0.017543859649122806,0.19298245614035087,0.17543859649122806,0,0
2021,00-0036183,8,16.5,3,0,3,1,4,2,0.375,0,0.375,0.125,0.5,0.25,0.5,0,0.5,0,0,0
2021,00-0036187,5,4.2,1,4,4,0,1,1,0.2,0.8,0.8,0,0.2,0.2,0.8,0,0.2,0,0,0
2021,00-0036196,63,13.428571428571429,23,14,22,13,28,18,0.36507936507936506,0.2222222222222222,0.3492063492063492,0.20634920634920634,0.4444444444444444,0.2857142857142857,0.5079365079365079,0.047619047619047616,0.3968253968253968,0.047619047619047616,0,0
2021,00-0036215,1,2,0,1,1,0,0,1,0,1,1,0,0,1,NA,NA,NA,NA,0,0
2021,00-0036219,84,12.619047619047619,29,21,38,13,33,9,0.34523809523809523,0.25,0.4523809523809524,0.15476190476190477,0.39285714285714285,0.10714285714285714,0.5833333333333334,0,0.2976190476190476,0.11904761904761904,0,0
2021,00-0036223,52,-0.8823529411764706,0,47,23,6,22,4,0,0.9038461538461539,0.4423076923076923,0.11538461538461539,0.4230769230769231,0.07692307692307693,0.7058823529411765,0.27450980392156865,0.0196078431372549,0,0,0
2021,00-0036228,4,9,0,1,2,2,0,1,0,0.25,0.5,0.5,0,0.25,0.75,0,0.25,0,0,0
2021,00-0036232,28,9.214285714285714,5,10,15,2,11,6,0.17857142857142858,0.35714285714285715,0.5357142857142857,0.07142857142857142,0.39285714285714285,0.21428571428571427,0.6785714285714286,0,0.32142857142857145,0,0,0
2021,00-0036233,59,15.586206896551724,29,10,24,9,25,4,0.4915254237288136,0.1694915254237288,0.4067796610169492,0.15254237288135594,0.423728813559322,0.06779661016949153,0.5,0.017241379310344827,0.39655172413793105,0.08620689655172414,0,0
2021,00-0036244,8,5.875,2,4,4,2,2,3,0.25,0.5,0.5,0.25,0.25,0.375,0.5,0.125,0.25,0.125,0,0
2021,00-0036247,41,8.1,7,17,20,5,15,5,0.17073170731707318,0.4146341463414634,0.4878048780487805,0.12195121951219512,0.36585365853658536,0.12195121951219512,0.575,0.2,0.125,0.1,0,0
2021,00-0036250,5,7.6,2,3,1,1,3,2,0.4,0.6,0.2,0.2,0.6,0.4,0.8,0,0.2,0,0,0
2021,00-0036251,32,0.8125,0,27,16,6,10,6,0,0.84375,0.5,0.1875,0.3125,0.1875,0.875,0.125,0,0,0,0
2021,00-0036252,130,9.713178294573643,31,43,42,24,63,18,0.23846153846153847,0.33076923076923076,0.3230769230769231,0.18461538461538463,0.4846153846153846,0.13846153846153847,0.5891472868217055,0.09302325581395349,0.18604651162790697,0.13178294573643412,0,0
2021,00-0036254,21,8.476190476190476,2,2,4,2,15,1,0.09523809523809523,0.09523809523809523,0.19047619047619047,0.09523809523809523,0.7142857142857143,0.047619047619047616,0.7619047619047619,0,0.09523809523809523,0.14285714285714285,0,0
2021,00-0036255,23,11.652173913043478,9,5,6,4,13,2,0.391304347826087,0.21739130434782608,0.2608695652173913,0.17391304347826086,0.5652173913043478,0.08695652173913043,0.5652173913043478,0,0.30434782608695654,0.13043478260869565,0,0
2021,00-0036259,38,9.342105263157896,8,13,13,11,14,7,0.21052631578947367,0.34210526315789475,0.34210526315789475,0.2894736842105263,0.3684210526315789,0.18421052631578946,0.6578947368421053,0.05263157894736842,0.21052631578947367,0.07894736842105263,0,0
2021,00-0036261,86,9.678571428571429,23,17,26,23,35,12,0.26744186046511625,0.19767441860465115,0.3023255813953488,0.26744186046511625,0.4069767441860465,0.13953488372093023,0.4880952380952381,0.08333333333333333,0.19047619047619047,0.23809523809523808,0,0
2021,00-0036265,37,0.3783783783783784,0,33,20,3,14,5,0,0.8918918918918919,0.5405405405405406,0.08108108108108109,0.3783783783783784,0.13513513513513514,0.8918918918918919,0.10810810810810811,0,0,0,0
2021,00-0036268,100,5.5,10,48,44,18,38,10,0.1,0.48,0.44,0.18,0.38,0.1,0.6,0.2,0.11,0.09,0,0
2021,00-0036271,63,12.03225806451613,26,27,26,6,30,10,0.4126984126984127,0.42857142857142855,0.4126984126984127,0.09523809523809523,0.47619047619047616,0.15873015873015872,0.532258064516129,0.1935483870967742,0.27419354838709675,0,0,0
2021,00-0036275,78,-0.01282051282051282,0,67,33,17,28,11,0,0.8589743589743589,0.4230769230769231,0.21794871794871795,0.358974358974359,0.14102564102564102,0.7692307692307693,0.21794871794871795,0,0.01282051282051282,0,0
2021,00-0036277,23,11.409090909090908,7,9,11,3,8,4,0.30434782608695654,0.391304347826087,0.4782608695652174,0.13043478260869565,0.34782608695652173,0.17391304347826086,0.6818181818181818,0,0.2727272727272727,0.045454545454545456,0,0
2021,00-0036278,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0
2021,00-0036290,93,7.752688172043011,15,34,22,37,34,14,0.16129032258064516,0.3655913978494624,0.23655913978494625,0.3978494623655914,0.3655913978494624,0.15053763440860216,0.7204301075268817,0.03225806451612903,0.1827956989247312,0.06451612903225806,0,0
2021,00-0036297,2,-2,0,2,1,0,1,0,0,1,0.5,0,0.5,0,0.5,0.5,0,0,0,0
2021,00-0036308,1,22,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0
2021,00-0036309,141,11.114285714285714,41,36,46,32,62,12,0.2907801418439716,0.2553191489361702,0.3262411347517731,0.22695035460992907,0.4397163120567376,0.0851063829787234,0.7071428571428572,0.07142857142857142,0.17142857142857143,0.05,0,0
2021,00-0036322,170,12.353293413173652,53,41,60,36,71,25,0.31176470588235294,0.2411764705882353,0.35294117647058826,0.21176470588235294,0.4176470588235294,0.14705882352941177,0.592814371257485,0.11377245508982035,0.2275449101796407,0.0658682634730539,0,0
2021,00-0036326,105,11.447619047619048,28,38,36,21,48,13,0.26666666666666666,0.3619047619047619,0.34285714285714286,0.2,0.45714285714285713,0.12380952380952381,0.3523809523809524,0.08571428571428572,0.37142857142857144,0.19047619047619047,0,0
2021,00-0036328,53,-0.17307692307692307,1,47,9,15,28,7,0.018867924528301886,0.8867924528301887,0.16981132075471697,0.2830188679245283,0.5283018867924528,0.1320754716981132,0.6538461538461539,0.3076923076923077,0,0.038461538461538464,0,0
2021,00-0036331,47,6.042553191489362,5,21,16,18,13,8,0.10638297872340426,0.44680851063829785,0.3404255319148936,0.3829787234042553,0.2765957446808511,0.1702127659574468,0.6808510638297872,0.0425531914893617,0.1276595744680851,0.14893617021276595,0,0
2021,00-0036332,33,3.4545454545454546,3,24,13,5,15,7,0.09090909090909091,0.7272727272727273,0.3939393939393939,0.15151515151515152,0.45454545454545453,0.21212121212121213,0.7878787878787878,0.12121212121212122,0.09090909090909091,0,0,0
2021,00-0036336,1,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
2021,00-0036345,82,10.5,19,19,32,17,33,9,0.23170731707317074,0.23170731707317074,0.3902439024390244,0.2073170731707317,0.4024390243902439,0.10975609756097561,0.5975609756097561,0.036585365853658534,0.21951219512195122,0.14634146341463414,0,0
2021,00-0036355,1,0,0,0,0,0,0,1,0,0,0,0,0,1,NA,NA,NA,NA,0,0
2021,00-0036357,36,16.88888888888889,17,11,15,6,15,1,0.4722222222222222,0.3055555555555556,0.4166666666666667,0.16666666666666666,0.4166666666666667,0.027777777777777776,0.6666666666666666,0.027777777777777776,0.2777777777777778,0.027777777777777776,0,0
