captured_at,model_version,week,player_id,player_display_name,position,team,opponent,projection,incumbent_projection,controller_projection_232,floor,ceiling,expected_abs_error,projection_confidence,weekly_position_rank,matchup_grade
2026-09-25 10:28:22 +0000,2.5,3,00-0036252,Michael Pittman,WR,PIT,CIN,7.122551635529266,7.550333505911407,7.550333505911407,3.9184843365832913,10.956524491519556,2.953609688195244,High,41,C
2026-09-25 10:28:22 +0000,2.5,3,00-0041547,KC Concepcion,WR,CLE,CAR,7.020067362641345,7.420100458223042,7.420100458223042,3.702946694019191,10.85931837818351,2.953609688195244,High,42,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0038117,Wan'Dale Robinson,WR,TEN,NYG,6.928208160093905,7.7408275599139955,7.7408275599139955,3.5183821851419457,10.368640803432005,4.973519690779636,Low,43,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0036550,Rashod Bateman,WR,BAL,DAL,6.884845742726413,6.779646570722408,6.779646570722408,3.609641818791198,10.450010069370892,4.973519690779636,Low,44,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0035659,Terry McLaurin,WR,WAS,SEA,6.8682713804598166,7.521540214279545,7.521540214279545,3.4315145600130377,10.54998171830008,3.83141508023352,Medium,45,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0040735,Luther Burden III,WR,CHI,PHI,6.761087540273483,7.295778478987705,7.295778478987705,3.483134162844421,10.246826208350136,3.83141508023352,Medium,46,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0039894,Xavier Worthy,WR,KC,MIA,6.692555915042157,6.94050297923286,6.94050297923286,3.384333049169705,10.75092487998634,3.83141508023352,Medium,47,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0034960,Jakobi Meyers,WR,JAX,NE,6.618804187431835,7.184479108874836,7.184479108874836,3.250584726826127,10.489099798817875,3.83141508023352,Medium,48,D
2026-09-25 10:28:22 +0000,2.5,3,00-0038994,Jordan Addison,WR,MIN,TB,6.594246196416322,6.92431116049042,6.92431116049042,3.3003291305621945,10.10606768574414,3.83141508023352,Medium,49,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0035676,A.J. Brown,WR,NE,JAX,6.393072312708271,7.298087427410106,7.298087427410106,3.1768515934645416,9.724564881128629,4.973519690779636,Low,50,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0039919,Rome Odunze,WR,CHI,PHI,6.302544869626646,7.194912098588357,7.194912098588357,2.997431762405709,9.699586773247276,3.83141508023352,Medium,51,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0033921,Chris Godwin Jr.,WR,TB,MIN,6.265666739467243,6.5322589349803994,6.5322589349803994,2.983646385643116,9.864880471648586,2.953609688195244,High,52,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0039893,Brian Thomas Jr.,WR,JAX,NE,6.214793492454369,6.608338834673297,6.608338834673297,2.893608260268792,9.667832969405705,4.973519690779636,Low,53,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0039880,Malik Washington,WR,MIA,KC,6.2117369654593455,6.201380889087516,6.201380889087516,2.975540439029308,9.71163981913388,4.973519690779636,Low,54,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0030279,Keenan Allen,WR,IND,HOU,6.0803504700464615,6.319823542403283,6.319823542403283,2.712244981578228,9.540743835651954,3.83141508023352,Medium,55,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0041489,Germie Bernard,WR,PIT,CIN,6.008719241138072,6.175045310649228,6.175045310649228,2.654064495949998,9.695055642382563,2.953609688195244,High,56,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0034827,DJ Moore,WR,BUF,LAC,5.936297845592578,6.542068401559327,6.542068401559327,2.7958688551688433,9.58776461561885,2.953609688195244,High,57,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0040170,Elic Ayomanor,WR,TEN,NYG,5.930247765803096,6.8944712977007985,6.8944712977007985,2.676701745243114,9.696087220372796,4.973519690779636,Low,58,C
2026-09-25 10:28:22 +0000,2.5,3,00-0037261,Khalil Shakir,WR,BUF,LAC,5.869502012523781,6.285740442727623,6.285740442727623,2.525643575779422,9.759210658805408,2.953609688195244,High,59,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0040867,Makai Lemon,WR,PHI,CHI,5.785167094129103,6.407419158448408,6.407419158448408,2.5292746382827644,9.556498291660308,3.83141508023352,Medium,60,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0039849,Marvin Harrison Jr.,WR,ARI,SF,5.704623272645153,6.2648888472512,6.2648888472512,2.4301895962111075,8.858850126278572,2.953609688195244,High,61,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0037816,Romeo Doubs,WR,NE,JAX,5.677863292661452,6.17211815510714,6.17211815510714,2.475192916681255,9.451305226819516,2.953609688195244,High,62,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0033307,Kendrick Bourne,WR,ARI,SF,5.567492201020926,5.753674351656784,5.753674351656784,2.2623790937999884,9.17460876350911,4.973519690779636,Low,63,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0041523,Caleb Douglas,WR,MIA,KC,5.392026628677574,5.635944484380431,5.635944484380431,2.048483150212556,9.142577701169603,4.973519690779636,Low,64,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0036988,Josh Palmer,WR,BUF,LAC,5.361292818700483,6.22269881353645,6.22269881353645,2.0127357312136063,8.775641061497806,3.83141508023352,Medium,65,C
2026-09-25 10:28:22 +0000,2.5,3,00-0038618,Xavier Hutchinson,WR,HOU,IND,5.324782869948085,5.423390583417707,5.423390583417707,1.9176925111599252,8.897095074730025,3.83141508023352,Medium,66,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0036259,Jauan Jennings,WR,MIN,TB,5.283582433204199,6.269112481243652,6.269112481243652,1.81149811331555,9.153939838580456,3.83141508023352,Medium,67,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0037545,Rashid Shaheed,WR,SEA,WAS,5.142628156448679,5.308416146876541,5.308416146876541,1.820011710181276,8.833345536772107,2.953609688195244,High,68,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0041040,Antonio Williams,WR,WAS,SEA,5.089995341424814,6.134760308472102,6.134760308472102,1.7401341637376366,8.644919610913814,4.973519690779636,Low,69,C
2026-09-25 10:28:22 +0000,2.5,3,00-0040727,Tre Harris,WR,LAC,BUF,5.066995363896233,5.07482422303018,5.07482422303018,1.8781191765278744,8.635659357401734,3.83141508023352,Medium,70,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0039901,Keon Coleman,WR,BUF,LAC,4.96258137674701,5.359457826143697,5.359457826143697,1.8426527033392872,8.35515757881382,2.953609688195244,High,71,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0041048,Ted Hurst III,WR,TB,MIN,4.923490964124805,4.974502024965496,4.974502024965496,1.6176569544028592,8.646316771010536,3.83141508023352,Medium,72,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0039410,Ryan Flournoy,WR,DAL,BAL,4.871191410025041,4.932636903060941,4.932636903060941,1.773140198440493,8.797325285783481,3.83141508023352,Medium,73,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0032775,Demarcus Robinson,WR,SF,ARI,4.87073774046849,5.608893262464979,5.608893262464979,1.493528841746449,8.382559229796307,4.973519690779636,Low,74,C
2026-09-25 10:28:22 +0000,2.5,3,00-0039739,Roman Wilson,WR,PIT,CIN,4.8512643260881285,4.889043079999582,4.889043079999582,1.5369594804073956,8.648333902740939,4.973519690779636,Low,75,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0038104,Tyquan Thornton,WR,KC,MIA,4.84131085787921,5.317784268238626,5.317784268238626,1.4156488638890492,8.03833048943755,3.83141508023352,Medium,76,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0039916,Ricky Pearsall,WR,SF,ARI,4.806686845588511,5.2121776990887625,5.2121776990887625,1.4625528351638133,8.27242815111385,3.83141508023352,Medium,77,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0041042,Malachi Fields,WR,NYG,TEN,4.795111388123935,4.913391938071955,4.913391938071955,1.5262862143251432,8.487194564252775,3.83141508023352,Medium,78,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0038608,Kayshon Boutte,WR,HOU,IND,4.696174246959997,4.989060413329325,4.989060413329325,1.4589248382311857,8.435110907400833,3.83141508023352,Medium,79,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0033555,Mack Hollins,WR,NE,JAX,4.676197697993712,5.165157600039569,5.165157600039569,1.2951760897010676,8.332258102630412,2.953609688195244,High,80,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0040729,Jack Bech,WR,LV,NO,4.639143638368257,5.437084960533195,5.437084960533195,1.2371972395487678,7.90968006510832,2.953609688195244,High,81,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0037664,Alec Pierce,WR,IND,HOU,4.624647343742077,5.106419393399066,5.106419393399066,1.5128067735725048,8.26142350530891,4.973519690779636,Low,82,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0040134,Pat Bryant,WR,DEN,LA,4.597361750655988,4.932077717869843,4.932077717869843,1.2165080345789496,8.664604385275888,2.953609688195244,High,83,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0034837,Calvin Ridley,WR,TEN,NYG,4.5782449312861635,5.108908426075491,5.108908426075491,1.2037139761041191,8.136624919008195,2.953609688195244,High,84,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0036309,Darnell Mooney,WR,NYG,TEN,4.544377595641724,5.039308836821901,5.039308836821901,1.2904727582322868,8.153757276751499,3.83141508023352,Medium,85,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0038824,Ryan Miller,WR,MIA,KC,4.485153917318786,5.611194362650655,5.611194362650655,1.3040725985216268,8.049470875178935,4.973519690779636,Low,86,D
2026-09-25 10:28:22 +0000,2.5,3,00-0037291,Jalen Nailor,WR,LV,NO,4.3809264585969,4.698065983851278,4.698065983851278,1.0127069979911911,8.050192659731886,2.953609688195244,High,87,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0038621,DeMario Douglas,WR,NE,JAX,4.368661025280964,4.7748514862775995,4.7748514862775995,1.2223295733377055,8.375950204312495,2.953609688195244,High,88,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0033908,Cooper Kupp,WR,SEA,WAS,4.364133635054683,4.8699359742976815,4.8699359742976815,1.1272837617027924,8.117415469435503,2.953609688195244,High,89,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0036407,Jerry Jeudy,WR,CLE,CAR,4.296366828668684,4.906235923350801,4.906235923350801,1.0335434006652275,7.891722502781365,3.83141508023352,Medium,90,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0039451,Isaiah Williams,WR,NYJ,DET,4.234089359846821,4.282496904676342,4.282496904676342,0.8291871286081469,7.480307044179254,4.973519690779636,Low,91,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0041511,Omar Cooper Jr.,WR,NYJ,DET,4.183643487245598,4.652611817172431,4.652611817172431,0.8710574298478844,7.724200257191533,4.973519690779636,Low,92,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0040130,Jayden Higgins,WR,HOU,IND,4.094296459201106,4.5556008084666875,4.5556008084666875,0.7704837910014256,7.239251262768844,4.973519690779636,Low,93,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0040669,Isaac TeSlaa,WR,DET,NYJ,4.0762446447730785,4.384671854396782,4.384671854396782,0.8380017723998435,7.595586550418222,4.973519690779636,Low,94,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0040277,Jahdae Walker,WR,CHI,PHI,4.060056938223946,4.654398543127556,4.654398543127556,0.722404003965132,7.757818399772203,4.973519690779636,Low,95,C
2026-09-25 10:28:22 +0000,2.5,3,00-0040138,Jaylin Noel,WR,HOU,IND,4.0358616418985065,4.349920045559196,4.349920045559196,0.8325466553505407,7.766616202292047,3.83141508023352,Medium,96,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0040718,Travis Hunter,WR,JAX,NE,4.00393096058522,4.658645488304468,4.658645488304468,0.7662790081618789,7.3860049158392815,3.83141508023352,Medium,97,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0041067,Bryce Lance,WR,NO,LV,3.91226616702605,4.125296288101685,4.125296288101685,0.6587201464660676,8.052042793412516,3.83141508023352,Medium,98,Neutral
2026-09-24 15:52:29 +0000,2.5,3,00-0037741,Jahan Dotson,WR,ATL,GB,4.0867387596453515,4.265028447522933,4.265028447522933,0.7893597808122805,7.270464409037704,3.83141508023352,Medium,98,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0036626,Dyami Brown,WR,WAS,SEA,3.832186180552225,4.301046461198695,4.301046461198695,0.4893658604907425,7.431078238902069,3.83141508023352,Medium,99,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0039855,Jalen McMillan,WR,TB,MIN,3.794426712904472,4.36136179750843,4.36136179750843,0.3944258097072425,7.101007293966169,3.83141508023352,Medium,100,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0039868,Troy Franklin,WR,DEN,LA,3.5750608491521474,3.96956237945646,3.96956237945646,0.3282054799899289,7.116124223713834,4.973519690779636,Low,101,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0039342,Xavier Legette,WR,CAR,CLE,3.5482500993743686,4.208095258397385,4.208095258397385,0.17947645746411722,6.943966345734091,3.83141508023352,Medium,102,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0040648,Tory Horton,WR,SEA,WAS,3.5414572689911146,4.192806557479901,4.192806557479901,0.28713165660316264,6.926346210784796,3.83141508023352,Medium,103,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0032951,Laquon Treadwell,WR,IND,HOU,3.536359106228292,4.026716687158644,4.026716687158644,0.238980127395221,6.720084755620644,3.83141508023352,Medium,104,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0038679,Tyrell Shavers,WR,BUF,LAC,3.412054516460305,4.024018568439295,4.024018568439295,0.13037708673826495,7.472031891581881,2.953609688195244,High,105,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0037837,Calvin Austin III,WR,NYG,TEN,3.3751297227157604,4.049021600288393,4.049021600288393,0.26367164238641294,6.855520546768936,3.83141508023352,Medium,106,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0038619,Andrei Iosivas,WR,CIN,PIT,3.275944436229955,3.9210053494203265,3.9210053494203265,0,6.841108762874432,2.953609688195244,High,107,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0040237,Tez Johnson,WR,TB,MIN,3.1985575615363926,3.7751526731579848,3.7751526731579848,0,6.82041908975648,3.83141508023352,Medium,108,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0038728,Jared Wayne,WR,HOU,IND,3.134931690470802,3.467772853004315,3.467772853004315,0,6.502829587905733,3.83141508023352,Medium,109,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0039792,Devontez Walker,WR,BAL,DAL,3.11815223905883,3.5504303013854845,3.5504303013854845,0,6.627512807615785,4.973519690779636,Low,110,C
2026-09-25 10:28:22 +0000,2.5,3,00-0035535,Darius Slayton,WR,NYG,TEN,3.101114096386983,3.830123130056186,3.830123130056186,0,6.842349955155673,2.953609688195244,High,111,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0034775,Christian Kirk,WR,SF,ARI,3.067903050117116,3.602416847037641,3.602416847037641,0,6.613476220224746,3.83141508023352,Medium,112,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0041525,Chris Bell,WR,MIA,KC,2.8933018525889898,3.630730999915366,3.630730999915366,0,6.7282863102401285,2.953609688195244,High,113,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0040024,Darius Cooper,WR,PHI,CHI,2.854321835986889,3.2954233066110428,3.2954233066110428,0,6.627336602539822,3.83141508023352,Medium,114,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0040590,Konata Mumpfield,WR,LA,DEN,2.773922466131128,3.348800458663168,3.348800458663168,0,6.3518185642938745,3.83141508023352,Medium,115,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0041100,Josh Cameron,WR,JAX,NE,2.686900378326156,3.262233179575169,3.262233179575169,0,6.62535300106094,2.953609688195244,High,116,C
2026-09-25 10:28:22 +0000,2.5,3,00-0040870,Ja'Kobi Lane,WR,BAL,DAL,2.685342493133655,3.105071528879985,3.105071528879985,0,5.882006053279969,2.953609688195244,High,117,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0039355,Luke McCaffrey,WR,WAS,SEA,2.6114430165474705,3.3246941129673013,3.3246941129673013,0,6.196396366760888,4.973519690779636,Low,118,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0040646,Jalen Royals,WR,KC,MIA,2.555719823893765,2.9907408874181565,2.9907408874181565,0,5.943986424371701,3.83141508023352,Medium,119,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0035662,Marquise Brown,WR,PHI,CHI,2.553108323117269,3.1440349626875137,3.1440349626875137,0,6.802035914538484,3.83141508023352,Medium,120,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0033375,Tim Patrick,WR,NYJ,DET,2.426729813142338,3.052776162696742,3.052776162696742,0,5.962161043016707,2.953609688195244,High,121,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0037666,Jalen Tolbert,WR,MIA,KC,2.394709153602527,3.0573516614404093,3.0573516614404093,0,6.172781852186664,3.83141508023352,Medium,122,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0038977,Tank Dell,WR,HOU,IND,2.3123299555782992,2.8392203577367003,2.8392203577367003,0,5.712199580351067,2.953609688195244,High,123,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0031235,Odell Beckham Jr.,WR,NYG,TEN,2.26570118862724,2.834131303733185,2.834131303733185,0,5.946104315274004,2.953609688195244,High,124,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0041047,Chris Brazzell II,WR,CAR,CLE,2.2429726019439964,2.8306901280975785,2.8306901280975785,0,6.255113423840035,2.953609688195244,High,125,Neutral
2026-09-24 15:52:29 +0000,2.5,3,00-0035208,Olamide Zaccheaus,WR,ATL,GB,2.485562622943569,2.934216837748966,2.934216837748966,0,5.974113407153034,3.83141508023352,Medium,125,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0040075,LaJohntay Wester,WR,BAL,DAL,2.241573769420755,2.4630055536335904,2.4630055536335904,0,6.296897789213985,3.83141508023352,Medium,126,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0039751,Jordan Whittington,WR,LA,DEN,2.220078037250591,2.6038186518161703,2.6038186518161703,0,5.633720921137187,2.953609688195244,High,127,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0036849,Tutu Atwell,WR,LA,DEN,2.103691181884288,2.6016359881329523,2.6016359881329523,0,5.592241966093754,3.83141508023352,Medium,128,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0037742,Treylon Burks,WR,WAS,SEA,2.029672577892069,2.5645208407016655,2.5645208407016655,0,5.5447445634648025,2.953609688195244,High,129,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0038976,Marvin Mims Jr.,WR,DEN,LA,1.963163743669869,2.5674245924669528,2.5674245924669528,0,6.1194218539214305,4.973519690779636,Low,130,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0036980,Elijah Moore,WR,PHI,CHI,1.930939595435487,2.555449989991762,2.555449989991762,0,5.626882785342277,2.953609688195244,High,131,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0038359,Xavier Smith,WR,LA,DEN,1.9309154997093163,2.434949240721379,2.434949240721379,0,5.5555820395702415,2.953609688195244,High,132,Neutral
2026-09-24 15:52:29 +0000,2.5,3,00-0041044,Zachariah Branch,WR,ATL,GB,2.234270624742016,2.7666989240797104,2.7666989240797104,0,5.624830076902341,2.953609688195244,High,132,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0035359,David Sills,WR,TB,MIN,1.9244689608119985,2.5170970202325216,2.5170970202325216,0,5.315028412972323,2.953609688195244,High,133,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0040131,Kyle Williams,WR,NE,JAX,1.90654250633483,2.3804086289764257,2.3804086289764257,0,5.643104992997953,3.83141508023352,Medium,134,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0041070,Reggie Virgil,WR,ARI,SF,1.8602805790395425,2.4241880074293887,2.4241880074293887,0,5.058155311025486,2.953609688195244,High,135,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0040581,Dont'e Thornton Jr.,WR,LV,NO,1.839056162248896,2.3791273504675203,2.3791273504675203,0,5.408516655178658,2.953609688195244,High,136,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0041529,Kevin Coleman Jr.,WR,MIA,KC,1.8332584830363159,2.280033663286031,2.280033663286031,0,5.254974847790918,2.953609688195244,High,137,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0040876,Elijah Sarratt,WR,BAL,DAL,1.8322022163826124,2.3783227145602135,2.3783227145602135,0,5.394277968406112,2.953609688195244,High,138,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0041004,Chase Roberts,WR,LV,NO,1.8317068883811256,2.375305068001949,2.375305068001949,0,5.222532442765144,2.953609688195244,High,139,Neutral
2026-09-24 15:52:29 +0000,2.5,3,00-0036463,Chris Blair,WR,ATL,GB,1.9222915493301405,2.2228442567672753,2.2228442567672753,0,5.0595332439278184,2.953609688195244,High,140,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0040782,Isaiah Bond,WR,CLE,CAR,1.8140805179451809,2.2974714329797203,2.2974714329797203,0,5.394086681632856,4.973519690779636,Low,140,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0034407,Ray-Ray McCloud,WR,CHI,PHI,1.804706788802436,2.3529038838947667,2.3529038838947667,0,5.173643981423483,2.953609688195244,High,141,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0036862,Ben Skowronek,WR,PIT,CIN,1.7930448206917238,2.1575689568545737,2.1575689568545737,0,5.559142974683319,3.83141508023352,Medium,142,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0041446,Kendrick Law,WR,DET,NYJ,1.7878539996319949,2.338142268686483,2.338142268686483,0,5.609607651356706,2.953609688195244,High,143,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0040317,Jacoby Jones,WR,WAS,SEA,1.7776456450581637,2.357829467316483,2.357829467316483,0,5.231497907807492,2.953609688195244,High,144,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0039062,Jonathan Mingo,WR,DAL,BAL,1.7558452599372631,2.037140686168632,2.037140686168632,0,5.893976897370783,2.953609688195244,High,145,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0040930,Camden Brown,WR,DAL,BAL,1.7477812904992005,2.2393003534738054,2.2393003534738054,0,5.195267348993742,2.953609688195244,High,146,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0040218,Jimmy Horn Jr.,WR,CAR,CLE,1.7407259568426932,2.1798743580536586,2.1798743580536586,0,5.3551433563669875,2.953609688195244,High,147,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0040164,Jaylin Lane,WR,WAS,SEA,1.739705233512523,2.2839071034361957,2.2839071034361957,0,5.5139891972086,2.953609688195244,High,148,Neutral
2026-09-24 15:52:29 +0000,2.5,3,00-0038090,Skyy Moore,WR,GB,ATL,1.8084525915489469,2.152974342721349,2.152974342721349,0,5.332058502863491,2.953609688195244,High,148,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0040705,Chimere Dike,WR,TEN,NYG,1.7278136041208607,2.3590033495499863,2.3590033495499863,0,4.984140002515446,4.973519690779636,Low,149,Neutral
