player_id,roster_name,position,current_team,current_status,roster_birth_date,roster_height,roster_weight,roster_years_exp,hist_name,source_season,hist_fppg,hist_fantasy_points,hist_games,hist_targets_pg,hist_carries_pg,hist_pass_attempts_pg,hist_rec_yd_pg,hist_rush_yd_pg,hist_pass_yd_pg,hist_catch_rate,hist_yards_per_target,hist_yards_per_carry,hist_yards_per_attempt,hist_target_share,hist_air_yards_share,hist_wopr,hist_pass_td_rate,hist_rush_td_rate,hist_rec_td_rate,hist_career_fppg,hist_peak_fppg,hist_career_games,hist_two_year_fppg,hist_two_year_games,hist_two_year_targets_pg,hist_two_year_carries_pg,hist_two_year_pass_attempts_pg,hist_experience,hist_prior_season_raw,birth_date,height,weight,rookie_season,latest_team_meta,draft_round,draft_pick,player_display_name,prior_fppg,two_year_fppg,recent_weighted_fppg,fppg_trend,prior_fantasy_points,prior_games,two_year_games,prior_targets_pg,two_year_targets_pg,prior_carries_pg,two_year_carries_pg,prior_pass_attempts_pg,two_year_pass_attempts_pg,prior_rec_yd_pg,prior_rush_yd_pg,prior_pass_yd_pg,prior_catch_rate,prior_yards_per_target,prior_yards_per_carry,prior_yards_per_attempt,prior_target_share,prior_air_yards_share,prior_wopr,prior_pass_td_rate,prior_rush_td_rate,prior_rec_td_rate,career_fppg_before,peak_fppg_before,career_games_before,experience,is_rookie,years_since_last_season,birth_date_final,age,age_squared,draft_capital_score,team_prior_pass_yd_pg,team_prior_rush_yd_pg,team_prior_pass_attempts_pg,team_prior_carries_pg,team_prior_points_pg,team_prior_pass_rate,team_prior_rush_rate,team_prior_neutral_pass_rate,team_prior_neutral_rush_rate,team_prior_plays_pg,team_prior_redzone_pass_rate,team_prior_redzone_rush_rate,team_prior_deep_throw_rate,team_prior_left_throw_rate,team_prior_middle_throw_rate,team_prior_right_throw_rate,team_prior_shotgun_rate,team_prior_no_huddle_rate,team_prior_avg_air_yards,receiver_context_available,rec_prior_avg_depth_target,rec_prior_deep_target_rate,rec_prior_short_target_rate,rec_prior_left_target_rate,rec_prior_middle_target_rate,rec_prior_right_target_rate,rec_prior_redzone_target_rate,rec_prior_route_vertical,rec_prior_route_in_break,rec_prior_route_out_break,rec_prior_route_screen,rec_prior_route_hitch,rec_prior_ngs_avg_cushion,rec_prior_ngs_avg_separation,prior_primary_qb_id,qb_context_available,qb_prior_avg_air_yards,qb_prior_deep_throw_rate,qb_prior_left_throw_rate,qb_prior_middle_throw_rate,qb_prior_right_throw_rate,qb_prior_redzone_throw_rate,qb_prior_wr_target_rate,qb_prior_te_target_rate,qb_prior_rb_target_rate,qb_prior_route_vertical,qb_prior_route_in_break,qb_prior_route_out_break,qb_prior_route_screen,qb_prior_route_hitch,qb_prior_ngs_time_to_throw,qb_prior_ngs_aggressiveness,qb_prior_ngs_cpoe,player_qb_context_available,player_qb_prior_avg_air_yards,player_qb_prior_deep_throw_rate,player_qb_prior_left_throw_rate,player_qb_prior_middle_throw_rate,player_qb_prior_right_throw_rate,player_qb_prior_redzone_throw_rate,player_qb_prior_wr_target_rate,player_qb_prior_te_target_rate,player_qb_prior_rb_target_rate,player_qb_prior_route_vertical,player_qb_prior_route_in_break,player_qb_prior_route_out_break,player_qb_prior_route_screen,player_qb_prior_route_hitch,player_qb_prior_ngs_time_to_throw,player_qb_prior_ngs_aggressiveness,player_qb_prior_ngs_cpoe,prior_primary_qb_name,rec_prior_slot_rate,rec_prior_wide_rate,rec_prior_inline_rate,alignment_available,context_available,qb_receiver_depth_fit,qb_receiver_location_fit,qb_receiver_route_fit,qb_position_target_fit,team_target_opportunity,rb_prior_team_carry_share,rb_prior_touch_opportunity,rb_receiving_fit,wr_context_fit_score,te_middle_fit,te_redzone_fit,te_route_fit,te_context_fit_score,qb_team_continuity,model_only_fppg,model_disagreement_sd,blend_model_weight,blend_recent_weight,raw_blended_fppg,projected_fppg,elite_probability,starter_probability,breakout_probability,raw_elite_probability,raw_starter_probability,raw_breakout_probability,projected_games,projected_fantasy_points,full_17_game_points,calibration_residual_sd,total_uncertainty_sd,projection_floor_fppg,projection_ceiling_fppg,projection_season,model_engine,model_trees,confidence,fantasy_outlook,position_rank
00-0041100,Josh Cameron,WR,JAX,ACT,2003-03-18,73,220,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-03-18,73,220,2026,JAX,6,191,Josh Cameron,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2003-03-18,23.457905544147845,550.2733325181622,0.07235746052924216,236.8235294117647,115.05882352941175,33.11764705882353,28.764705882352946,35.56705882352941,0.5916134913400183,0.4083865086599817,0.5904522613065326,0.4095477386934674,64.52941176470588,0.5,0.5,0.2260726072607261,0.38613861386138615,0.20297029702970296,0.334983498349835,0.5943482224247949,0.07019143117593436,8.667850799289521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0036971,1,8.707142857142857,0.22719734660033167,0.38474295190713104,0.2023217247097844,0.33665008291873966,0.15257048092868988,0.5842490842490843,0.19230769230769232,0.14102564102564102,0.1959334565619224,0.2495378927911275,0.25508317929759705,0.12384473197781884,0.1756007393715342,2.8681149012567326,16.785714285714285,-2.4868928571428484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Trevor Lawrence,0,0,0,0,1,0,0,0,0.5842490842490843,0,0,0,0.09166666666666667,0.11684981684981686,0,0,0,0.03846153846153846,0,2.853544754568974,0.510379643857139,1,0,2.853544754568974,2.5826656029003705,0.00841799712432292,0.02365028586273381,0.01838048484786746,0.00262449152594311,0.02202381596226521,0.01306719951488465,15,38.73998404350556,43.9053152493063,2.656061127751036,2.7046530452562387,0,6.048819122354594,2026,rpart_ensemble,16,Rookie-Medium,Depth/uncertain,149
00-0040590,Konata Mumpfield,WR,LA,ACT,2002-10-24,73,185,1,Konata Mumpfield,2025,2.0200000000000005,20.200000000000003,10,2.3,0,0,9.2,0,0,0.43478260869565216,4,0,0,0.03958691910499139,0.05354558610709117,0.09686228893245093,0,0,0.04347826086956521,2.0200000000000005,2.0200000000000005,10,0,0,0,0,0,1,2025,2002-10-24,73,185,2025,LA,7,242,Konata Mumpfield,2.0200000000000005,0,2.0200000000000005,0,20.200000000000003,10,0,2.3,0,0,0,0,0,9.2,0,0,0.43478260869565216,4,0,0,0.03958691910499139,0.05354558610709117,0.09686228893245093,0,0,0.04347826086956521,2.0200000000000005,2.0200000000000005,10,1,0,0,2002-10-24,23.854893908282,569.0559633753895,0.0642824346533225,276.88235294117646,126.58823529411764,35.1764705882353,27.352941176470587,40.557647058823534,0.578268876611418,0.421731123388582,0.5724137931034483,0.4275862068965517,63.88235294117647,0.5686274509803921,0.43137254901960786,0.2560386473429952,0.3526570048309179,0.20450885668276972,0.3993558776167472,0.3987108655616942,0.06721915285451197,9.244147157190636,1,12.869565217391305,0.34782608695652173,0.13043478260869565,0.391304347826087,0.34782608695652173,0.2608695652173913,0.17391304347826086,0.30434782608695654,0.4782608695652174,0.04347826086956521,0.04347826086956521,0.13043478260869565,0,0,00-0026498,1,9.25963149078727,0.2564516129032258,0.3532258064516129,0.20483870967741935,0.4,0.18225806451612905,0.6316695352839932,0.25817555938037867,0.11015490533562824,0.2616984402079723,0.22530329289428075,0.2512998266897747,0.09705372616984402,0.16464471403812825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matthew Stafford,0,0,0,0,1,0.908625525946704,0.8399018232819074,0.7043930374500791,0.6316695352839932,1.3925280955755797,0,2.3,0.11725286238120183,0.7849952800238065,0.8570126227208976,0.9916549789621318,0.7728380177329013,0.7498621478661033,0,3.0325411538238853,0.9522110361880992,0.8,0.19999999999999996,2.8300329230591084,2.560198335222291,0.00841799712432292,0.02365028586273381,0.01838048484786746,0.00262449152594311,0.02202381596226521,0.01306719951488465,12.45,31.874469273517523,43.523371698778945,2.656061127751036,2.821589369803572,0,6.176211835272799,2026,rpart_ensemble,16,Medium,Depth/uncertain,150
00-0039062,Jonathan Mingo,WR,DAL,ACT,2001-04-20,74,225,3,Jonathan Mingo,2025,0.6,3,5,1,0,0,5,0,0,0.2,5,0,0,0.00823723228995057,0.01913592424541329,0.02575099540671517,0,0,0,2.170952380952381,4.220000000000001,34,1.6928571428571428,14,3,0.14285714285714285,0,3,2025,2001-04-20,74,225,2023,DAL,2,39,Jonathan Mingo,0.6,1.6928571428571428,0.9278571428571428,-1.092857142857143,3,5,14,1,3,0,0.14285714285714285,0,0,5,0,0,0.2,5,0,0,0.00823723228995057,0.01913592424541329,0.02575099540671517,0,0,0,2.170952380952381,4.220000000000001,34,3,0,0,2001-04-20,25.366187542778917,643.4434704554324,0.16012815380508713,278.52941176470586,125.6470588235294,36.705882352941174,27.352941176470587,37.35294117647059,0.6117542297417632,0.3882457702582368,0.5300429184549357,0.4699570815450643,66.05882352941177,0.5763546798029556,0.4236453201970444,0.19908814589665655,0.3951367781155015,0.17933130699088146,0.36930091185410335,0.6144256455921638,0.09260908281389137,8.123397435897436,1,19.4,0.6,0,0.4,0.4,0.2,0,0.2,0.4,0,0,0.4,0,0,00-0033077,1,8.015,0.19400630914826497,0.39747634069400634,0.1798107255520505,0.3643533123028391,0.1750788643533123,0.6337308347529813,0.22998296422487224,0.1362862010221465,0.17152658662092624,0.25728987993138935,0.2367066895368782,0.1149228130360206,0.2195540308747856,2.819700167504188,20.333333333333332,4.600966666666665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Dak Prescott,0,0,0,0,1,0.594006309148265,0.8064668769716088,0.6483704974271012,0.6337308347529813,0.3023548793487738,0,1,0.08858603066439523,0.6686574032947532,0.7798107255520504,0.8249211356466877,0.7079473985134361,0.6631569440506205,0,3.30322226187463,0.8428543817332611,0.8,0.19999999999999996,2.8281492380711324,2.5583983370031698,0.00841799712432292,0.04390561268659108,0.09480670067435364,0.00902570516743831,0.04364505148739207,0.11860035831047304,9.2,23.53726470042916,43.492771729053885,2.656061127751036,2.786586482267698,0,6.129553816526302,2026,rpart_ensemble,16,Low,Depth/uncertain,151
00-0039751,Jordan Whittington,WR,LA,ACT,2000-10-01,73,204,2,Jordan Whittington,2025,1.82,27.3,15,1.6666666666666667,0.2,0,11.4,0.8,0,0.72,6.84,4,0,0.04302925989672977,0.03093342981186686,0.08619729071340146,0,0,0,2.3921428571428573,2.9642857142857144,29,2.9642857142857144,14,2,0.14285714285714285,0,2,2025,2000-10-01,73,204,2024,LA,6,213,Jordan Whittington,1.82,2.9642857142857144,2.1632857142857143,-1.1442857142857144,27.3,15,14,1.6666666666666667,2,0.2,0.14285714285714285,0,0,11.4,0.8,0,0.72,6.84,4,0,0.04302925989672977,0.03093342981186686,0.08619729071340146,0,0,0,2.3921428571428573,2.9642857142857144,29,2,0,0,2000-10-01,25.916495550992472,671.6647416446126,0.06851887098275317,276.88235294117646,126.58823529411764,35.1764705882353,27.352941176470587,40.557647058823534,0.578268876611418,0.421731123388582,0.5724137931034483,0.4275862068965517,63.88235294117647,0.5686274509803921,0.43137254901960786,0.2560386473429952,0.3526570048309179,0.20450885668276972,0.3993558776167472,0.3987108655616942,0.06721915285451197,9.244147157190636,1,6.84,0.2,0.64,0.52,0.2,0.28,0.04,0.20833333333333337,0.20833333333333337,0.20833333333333337,0.16666666666666666,0.20833333333333337,0,0,00-0026498,1,9.25963149078727,0.2564516129032258,0.3532258064516129,0.20483870967741935,0.4,0.18225806451612905,0.6316695352839932,0.25817555938037867,0.11015490533562824,0.2616984402079723,0.22530329289428075,0.2512998266897747,0.09705372616984402,0.16464471403812825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matthew Stafford,0,0,0,0,1,0.9435483870967742,0.8541935483870968,0.8866984402079723,0.6316695352839932,1.5136174951908472,0.00731182795698924,1.8666666666666667,0.29560068846815835,0.8446214203345981,0.9951612903225806,0.8577419354838709,0.91315232043135,0.7929070629516551,0,2.992419476939572,0.666567639755568,0.8,0.19999999999999996,2.8265927244088003,2.556910974817815,0.00841799712432292,0.02365028586273381,0.01838048484786746,0.00262449152594311,0.02202381596226521,0.01306719951488465,15.7,40.143502304639696,43.46748657190286,2.656061127751036,2.7384253016504605,0,6.066345396998566,2026,rpart_ensemble,16,High,Depth/uncertain,152
00-0041051,Zavion Thomas,WR,CHI,ACT,2004-02-14,70,190,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2004-02-14,70,190,2026,CHI,3,89,Zavion Thomas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2004-02-14,22.546201232032853,508.33118999531973,0.105999788000636,234.76470588235293,144.47058823529412,33.76470588235294,29.705882352941178,37.131764705882354,0.5825067628494139,0.41749323715058606,0.5321888412017167,0.4678111587982833,65.23529411764706,0.4891304347826087,0.5108695652173914,0.24086378737541528,0.287375415282392,0.21096345514950168,0.45182724252491696,0.5121731289449954,0.05049594229035167,8.613240418118467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0039918,1,8.625,0.24161073825503357,0.28859060402684567,0.21140939597315436,0.44966442953020136,0.13758389261744966,0.5943396226415094,0.25660377358490566,0.1490566037735849,0.16380952380952382,0.24761904761904763,0.2838095238095238,0.14095238095238094,0.16380952380952382,3.1954999999999996,11.267605633802818,-6.665792253521133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Caleb Williams,0,0,0,0,1,0,0,0,0.5943396226415094,0,0,0,0.0968867924528302,0.11886792452830187,0,0,0,0.05132075471698114,0,2.8261624498746003,0.9754882038943502,1,0,2.8261624498746003,2.556499816157934,0.00841799712432292,0.02365028586273381,0.03183416287353982,0.00262449152594311,0.02202381596226521,0.02748750112936045,15,38.347497242369016,43.46049687468489,2.656061127751036,2.8295296341065472,0,6.1826891778064486,2026,rpart_ensemble,16,Rookie-Medium,Depth/uncertain,153
00-0037091,Bo Melton,WR,GB,ACT,1999-05-18,71,195,4,Bo Melton,2025,1.7076923076923078,22.200000000000003,13,1,0.38461538461538464,0,8.23076923076923,2.6923076923076925,0,0.3076923076923077,8.23076923076923,7,0,0.02826086956521739,0.05183282745738968,0.07867428356799885,0,0,0.07692307692307693,4.201923076923077,9.475,30,1.4230769230769231,13,1.3076923076923077,0.6153846153846154,0,4,2025,1999-05-18,71,195,2022,GB,7,229,Bo Melton,1.7076923076923078,1.4230769230769231,1.6223076923076925,0.2846153846153847,22.200000000000003,13,13,1,1.3076923076923077,0.38461538461538464,0.6153846153846154,0,0,8.23076923076923,2.6923076923076925,0,0.3076923076923077,8.23076923076923,7,0,0.02826086956521739,0.05183282745738968,0.07867428356799885,0,0,0.07692307692307693,4.201923076923077,9.475,30,4,0,0,1999-05-18,27.290896646132783,744.7930397499018,0.06608186004550898,226.1764705882353,119.82352941176472,28.764705882352946,28.941176470588236,33.5,0.5484189723320159,0.45158102766798414,0.4978813559322034,0.5021186440677966,59.52941176470589,0.49122807017543857,0.5087719298245614,0.2230769230769231,0.3326923076923077,0.18653846153846151,0.4192307692307693,0.6185770750988142,0.08695652173913043,8.758691206543967,1,17.076923076923077,0.4615384615384616,0.07692307692307693,0.38461538461538464,0.2307692307692308,0.38461538461538464,0,0.3076923076923077,0.15384615384615383,0.15384615384615383,0.07692307692307693,0.3076923076923077,0,0,00-0036264,1,8.817767653758542,0.22943722943722944,0.341991341991342,0.19264069264069264,0.4134199134199134,0.1471861471861472,0.6029055690072639,0.2179176755447942,0.1791767554479419,0.1926829268292683,0.18048780487804875,0.3073170731707317,0.14390243902439023,0.17560975609756097,2.890995433789954,16.173120728929387,3.9293849658314386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jordan Love,0,0,0,0,1,0.7678987678987679,0.9452214452214452,0.7529080675422138,0.6029055690072639,0.812915601023018,0.0132895559724828,1.3846153846153846,0.14338796796423917,0.7754831223619979,0.961871461871462,0.8528138528138528,0.84953095684803,0.757731176085868,0,3.071669451897968,1.4653556262754883,0.8,0.19999999999999996,2.781797099979913,2.5141054926320385,0.00841799712432292,0.02365028586273381,0.01818415184632818,0.00262449152594311,0.02202381596226521,0.01287854962743133,14.4,36.20311909390136,42.73979337474466,2.656061127751036,3.033467953647662,0,6.401652415565107,2026,rpart_ensemble,16,Medium,Depth/uncertain,154
00-0041374,Sincere Brown,WR,LAC,RES,NA,NA,190,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,190,NA,NA,8,300,Sincere Brown,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA,0,0,0.05773502691896257,232.52941176470588,121.58823529411764,33.470588235294116,27.41176470588235,31.107058823529417,0.625,0.375,0.5995145631067961,0.40048543689320393,64.47058823529412,0.5976331360946746,0.4023668639053254,0.17011128775834658,0.30842607313195547,0.19236883942766295,0.397456279809221,0.7034671532846716,0.04105839416058394,7.989455184534271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0036355,1,7.833984375,0.1696113074204947,0.30565371024734983,0.20141342756183744,0.3975265017667845,0.15724381625441697,0.6902834008097166,0.1720647773279352,0.12753036437246965,0.19066937119675456,0.26774847870182555,0.2231237322515213,0.11156186612576063,0.20689655172413793,2.9019433593750006,14.6484375,3.063073529411767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Justin Herbert,0,0,0,0,1,0,0,0,0.6902834008097166,0,0,0,0.08289473684210527,0.1380566801619433,0,0,0,0.03441295546558704,0,2.6821467565341126,1.062569433122295,1,0,2.6821467565341126,2.4188823306478295,0.07134878151248232,0.1371022280641759,0.05934437368086514,0.08553604924795201,0.15233842941514916,0.06365624220315477,15,36.28323495971744,41.120999621013105,2.656061127751036,2.860719230290862,0,6.085042781665544,2026,rpart_ensemble,16,Rookie-Medium,Depth/uncertain,155
00-0040948,J. Michael Sturdivant,WR,GB,ACT,2002-09-06,75,207,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-09-06,75,207,2026,GB,8,300,J. Michael Sturdivant,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2002-09-06,23.98631074606434,575.3431032067616,0.05773502691896257,226.1764705882353,119.82352941176472,28.764705882352946,28.941176470588236,33.5,0.5484189723320159,0.45158102766798414,0.4978813559322034,0.5021186440677966,59.52941176470589,0.49122807017543857,0.5087719298245614,0.2230769230769231,0.3326923076923077,0.18653846153846151,0.4192307692307693,0.6185770750988142,0.08695652173913043,8.758691206543967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0036264,1,8.817767653758542,0.22943722943722944,0.341991341991342,0.19264069264069264,0.4134199134199134,0.1471861471861472,0.6029055690072639,0.2179176755447942,0.1791767554479419,0.1926829268292683,0.18048780487804875,0.3073170731707317,0.14390243902439023,0.17560975609756097,2.890995433789954,16.173120728929387,3.9293849658314386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jordan Love,0,0,0,0,1,0,0,0,0.6029055690072639,0,0,0,0.11646489104116224,0.12058111380145278,0,0,0,0.04358353510895884,0,2.674112362104363,0.4178277856760592,1,0,2.674112362104363,2.4112048815214733,0.00841799712432292,0.02365028586273381,0.01838048484786746,0.00262449152594311,0.02202381596226521,0.01306719951488465,15,36.1680732228221,40.99048298586504,2.656061127751036,2.6887247484324357,0,5.8569454603245585,2026,rpart_ensemble,16,Rookie-Medium,Depth/uncertain,156
00-0040953,Jeff Caldwell,WR,KC,RES,2003-03-02,77,216,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003-03-02,77,216,2026,KC,8,300,Jeff Caldwell,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2003-03-02,23.50171115674196,552.33042729492945,0.05773502691896257,232.1764705882353,106.58823529411764,34.35294117647059,25.294117647058822,30.651764705882357,0.650375939849624,0.34962406015037595,0.6061855670103092,0.3938144329896908,62.588235294117645,0.5978835978835979,0.4021164021164021,0.19400630914826497,0.3722397476340694,0.15772870662460567,0.3864353312302839,0.7951127819548872,0.02725563909774436,7.761986301369863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0033873,1,8.06772908366534,0.20593692022263452,0.3747680890538033,0.16697588126159554,0.38589981447124305,0.1725417439703154,0.592436974789916,0.2605042016806723,0.14495798319327732,0.20042194092827004,0.2468354430379747,0.17721518987341772,0.2046413502109705,0.17088607594936708,2.790962,13.346613545816732,-2.67731075697209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Patrick Mahomes,0,0,0,0,1,0,0,0,0.592436974789916,0,0,0,0.09422268907563026,0.1184873949579832,0,0,0,0.05210084033613446,0,2.674112362104363,0.4178277856760592,1,0,2.674112362104363,2.4112048815214733,0.00841799712432292,0.02365028586273381,0.01838048484786746,0.00262449152594311,0.02202381596226521,0.01306719951488465,15,36.1680732228221,40.99048298586504,2.656061127751036,2.6887247484324357,0,5.8569454603245585,2026,rpart_ensemble,16,Rookie-Medium,Depth/uncertain,157
00-0041451,Brock Rechsteiner,WR,NO,RES,2002-08-21,74,222,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-08-21,74,222,2026,NO,8,300,Brock Rechsteiner,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2002-08-21,24.030116358658457,577.4464922106646,0.05773502691896257,236.8823529411765,94.29411764705884,34.76470588235294,25.58823529411765,26.551764705882352,0.6280148423005566,0.3719851576994434,0.5476718403547672,0.4523281596452328,63.411764705882355,0.5230769230769231,0.4769230769230769,0.1918876755070203,0.33229329173166927,0.187207488299532,0.39313572542901715,0.7773654916512059,0.22912801484230055,8.099830795262267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0040743,1,8.281345565749236,0.19220055710306408,0.3342618384401114,0.18384401114206128,0.38440111420612816,0.07799442896935933,0.6012658227848101,0.27848101265822783,0.12025316455696204,0.1930379746835443,0.1930379746835443,0.2848101265822785,0.1139240506329114,0.21518987341772153,2.680018518518519,12.844036697247708,1.368073394495397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tyler Shough,0,0,0,0,1,0,0,0,0.6012658227848101,0,0,0,0.07816455696202533,0.12025316455696204,0,0,0,0.05569620253164557,0,2.674112362104363,0.4178277856760592,1,0,2.674112362104363,2.4112048815214733,0.00841799712432292,0.02365028586273381,0.01838048484786746,0.00262449152594311,0.02202381596226521,0.01306719951488465,15,36.1680732228221,40.99048298586504,2.656061127751036,2.6887247484324357,0,5.8569454603245585,2026,rpart_ensemble,16,Rookie-Medium,Depth/uncertain,158
00-0040894,Malik Benson,WR,LV,ACT,2002-10-17,73,189,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-10-17,73,189,2026,LV,6,195,Malik Benson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2002-10-17,23.874058863791923,569.9706866318016,0.0716114874039433,195,77.47058823529412,30.294117647058822,21.705882352941178,22.01764705882353,0.6340694006309149,0.3659305993690851,0.5415617128463476,0.4584382871536524,55.94117647058823,0.6410256410256411,0.3589743589743589,0.14457831325301204,0.3304647160068847,0.16695352839931152,0.3838209982788296,0.655099894847529,0.08937960042060988,6.229126213592233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0030565,1,6.165178571428571,0.1485148514851485,0.33861386138613864,0.17623762376237623,0.3683168316831683,0.1306930693069307,0.4813953488372093,0.3302325581395349,0.18604651162790695,0.18457943925233644,0.1705607476635514,0.2616822429906542,0.1658878504672897,0.21728971962616825,2.802056053811659,15.401785714285715,1.5631919642857213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Geno Smith,0,0,0,0,1,0,0,0,0.4813953488372093,0,0,0,0.12093023255813952,0.09627906976744188,0,0,0,0.06604651162790698,0,2.6345043192523807,0.5394362961860479,1,0,2.6345043192523807,2.3733565114110062,0.00841799712432292,0.02365028586273381,0.01838048484786746,0.00262449152594311,0.02202381596226521,0.01306719951488465,15,35.600347671165096,40.3470606939871,2.656061127751036,2.7102863745355448,0,5.846729435269783,2026,rpart_ensemble,16,Rookie-Medium,Depth/uncertain,159
00-0041399,CJ Daniels,WR,LA,ACT,2002-01-04,74,202,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-01-04,74,202,2026,LA,6,197,CJ Daniels,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2002-01-04,24.657084188911703,607.9718006990795,0.07124704998790965,276.88235294117646,126.58823529411764,35.1764705882353,27.352941176470587,40.557647058823534,0.578268876611418,0.421731123388582,0.5724137931034483,0.4275862068965517,63.88235294117647,0.5686274509803921,0.43137254901960786,0.2560386473429952,0.3526570048309179,0.20450885668276972,0.3993558776167472,0.3987108655616942,0.06721915285451197,9.244147157190636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0026498,1,9.25963149078727,0.2564516129032258,0.3532258064516129,0.20483870967741935,0.4,0.18225806451612905,0.6316695352839932,0.25817555938037867,0.11015490533562824,0.2616984402079723,0.22530329289428075,0.2512998266897747,0.09705372616984402,0.16464471403812825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matthew Stafford,0,0,0,0,1,0,0,0,0.6316695352839932,0,0,0,0.07160068846815835,0.12633390705679864,0,0,0,0.05163511187607574,0,2.6308031378205774,0.5179112797470558,1,0,2.6308031378205774,2.3698197629480644,0.00841799712432292,0.02365028586273381,0.01838048484786746,0.00262449152594311,0.02202381596226521,0.01306719951488465,15,35.54729644422097,40.28693597011709,2.656061127751036,2.7060844051949564,0,5.837807644594472,2026,rpart_ensemble,16,Rookie-Medium,Depth/uncertain,160
