position,season,week,week_phase_23,projection_tier_23,model_disagreement_23,honest_final_fppg,residual
QB,2024,3,W1-3,Starter,1.329038106613778,17.797728359801432,8.182271640198572
QB,2024,3,W1-3,Starter,2.5835632210456416,17.33945302867918,8.020546971320819
QB,2024,3,W1-3,Starter,1.3896763178993632,17.257069298227712,-8.737069298227713
QB,2024,3,W1-3,Relevant,2.2010249062516762,17.152755806830992,-9.172755806830992
QB,2024,3,W1-3,Starter,1.0722094814142311,17.13358637250647,12.726413627493528
QB,2024,3,W1-3,Relevant,1.2758983904404213,16.449559537247133,11.330440462752868
QB,2024,3,W1-3,Starter,0.3974139971792123,16.08689378641933,-6.286893786419331
QB,2024,3,W1-3,Relevant,1.9310021167069717,15.802227369051701,12.257772630948297
QB,2024,3,W1-3,Relevant,1.3885967150477407,15.68010612356599,4.7598938764340115
QB,2024,3,W1-3,Starter,1.0741432622573455,15.527091718950617,-10.447091718950617
QB,2024,3,W1-3,Relevant,1.8436332721318855,14.751685697501967,-0.19168569750196696
QB,2024,3,W1-3,Fringe,1.4453661759673957,14.704254243849244,8.535745756150755
QB,2024,3,W1-3,Relevant,0.653558857094543,14.605669679257012,-5.1856696792570105
QB,2024,3,W1-3,Relevant,1.0580720507087575,14.601733494489416,-3.2417334944894165
QB,2024,3,W1-3,Fringe,2.215710476884072,14.56391428283316,6.476085717166843
QB,2024,3,W1-3,Relevant,1.8816222899118407,14.44198551808204,3.9580144819179583
QB,2024,3,W1-3,Starter,0.8154717379643471,14.31207491543843,-3.2120749154384303
QB,2024,3,W1-3,Starter,1.4524038110929207,14.28356856873751,-5.283568568737509
QB,2024,3,W1-3,Relevant,2.572978366395061,13.729887109656087,-0.88988710965608675
QB,2024,3,W1-3,Fringe,1.5959328851340682,13.708152987467427,0.2518470125325738
QB,2024,3,W1-3,Relevant,1.941964646666256,13.085178589792761,-11.005178589792761
QB,2024,3,W1-3,Relevant,1.6108606022636038,12.88146343942326,6.558536560576741
QB,2024,3,W1-3,Relevant,1.6501735309693664,12.778838147780515,6.541161852219485
QB,2024,3,W1-3,Fringe,3.047680009677613,12.62340306335596,-8.70340306335596
QB,2024,3,W1-3,Fringe,1.0898662860821648,12.138962222707711,3.4610377772922867
QB,2024,3,W1-3,Fringe,0.9585499909859947,11.554543479448892,7.785456520551108
QB,2024,3,W1-3,Fringe,1.7815642440601236,10.485507243368462,-10.485507243368462
QB,2024,3,W1-3,Fringe,1.7951453911208066,9.359092789003949,-8.399092789003948
QB,2024,3,W1-3,Fringe,1.2125222324534397,9.095876454505998,-8.215876454505997
QB,2024,3,W1-3,Fringe,1.7289986405638538,8.54817175527085,16.831828244729152
QB,2024,3,W1-3,Fringe,1.911487059956206,8.42422516792583,-1.1442251679258293
QB,2024,3,W1-3,Fringe,0.5997298813871416,7.220218235346007,-2.9402182353460065
QB,2024,3,W1-3,Fringe,1.7438683563798145,6.0825441167307845,-2.3225441167307848
QB,2024,3,W1-3,Fringe,2.304610810482738,5.813701882667402,-5.713701882667403
QB,2024,3,W1-3,Fringe,2.427797626016585,5.682789370215111,18.877210629784887
QB,2024,3,W1-3,Fringe,2.617139007240745,3.8765431991257984,-0.7165431991257982
QB,2024,3,W1-3,Fringe,2.7869563303270897,3.754464067348439,-3.734464067348439
RB,2024,3,W1-3,Starter,1.295604028278808,16.09638647669454,0.20361352330546012
RB,2024,3,W1-3,Starter,2.3961419063756515,15.75422556912079,-8.454225569120789
RB,2024,3,W1-3,Starter,1.7529704172430431,15.25343031729597,16.34656968270403
RB,2024,3,W1-3,Starter,1.792034964611277,15.201622603353478,-1.0016226033534785
RB,2024,3,W1-3,Relevant,5.423642266885328,14.41539630067808,-4.6153963006780785
RB,2024,3,W1-3,Starter,1.3745567321993877,13.307310792810776,2.9926892071892244
RB,2024,3,W1-3,Starter,1.0279296959790332,13.27381988501019,16.626180114989808
RB,2024,3,W1-3,Relevant,2.062159078918859,12.942773355935408,11.257226644064595
RB,2024,3,W1-3,Starter,0.6899589148559964,12.640197504039211,-0.44019750403921165
RB,2024,3,W1-3,Starter,2.017765254152773,12.558349218557126,-10.258349218557125
RB,2024,3,W1-3,Starter,0.54342236636073,12.517941766081226,18.082058233918776
RB,2024,3,W1-3,Starter,0.2538360857341299,12.421738223583805,-9.421738223583805
RB,2024,3,W1-3,Starter,1.0453750180655832,12.38934483172465,4.310655168275353
RB,2024,3,W1-3,Starter,3.4565330716649725,12.36755252265164,-5.467552522651639
RB,2024,3,W1-3,Starter,0.9208441031466215,12.31084203330645,-7.91084203330645
RB,2024,3,W1-3,Starter,1.188258963582225,12.298018895882048,-6.998018895882049
RB,2024,3,W1-3,Starter,0.333296768773205,12.092969841382605,13.907030158617395
RB,2024,3,W1-3,Starter,1.312630540842222,11.882819882795424,-3.382819882795424
RB,2024,3,W1-3,Starter,0.6599568961639706,11.85874095287111,-1.3587409528711092
RB,2024,3,W1-3,Starter,0.7148023792457993,11.822505449064373,7.8774945509356264
RB,2024,3,W1-3,Starter,1.0263283635571518,11.69774553964761,-1.4977455396476103
RB,2024,3,W1-3,Relevant,1.9479622759555821,10.470690029625423,8.329309970374577
RB,2024,3,W1-3,Starter,1.0327514556029687,10.324459652385322,12.975540347614679
RB,2024,3,W1-3,Starter,0.6294776505414387,10.255752418138115,-4.2557524181381154
RB,2024,3,W1-3,Relevant,1.7495984862428324,10.007746721540958,8.192253278459045
RB,2024,3,W1-3,Starter,0.6494642108473706,9.64215039730518,1.4578496026948198
RB,2024,3,W1-3,Starter,1.4539160622600782,9.01694210084376,-3.81694210084376
RB,2024,3,W1-3,Starter,1.6951982688737837,8.965093753307652,3.734906246692347
RB,2024,3,W1-3,Relevant,1.179314639177139,8.32162586709658,-2.22162586709658
RB,2024,3,W1-3,Relevant,0.8368483283261106,8.230061734573372,17.169938265426627
RB,2024,3,W1-3,Relevant,0.5741267816790988,8.004500682332212,-7.504500682332212
RB,2024,3,W1-3,Relevant,1.075429189071685,7.742069940938104,-6.842069940938104
RB,2024,3,W1-3,Relevant,0.837874811687711,7.625103805221685,-2.425103805221685
RB,2024,3,W1-3,Relevant,1.2098773669162277,7.593325765951546,-5.893325765951546
RB,2024,3,W1-3,Relevant,1.6960250293358985,7.40288050679068,-0.3028805067906797
RB,2024,3,W1-3,Relevant,0.6295627401689248,7.362941142750027,4.537058857249973
RB,2024,3,W1-3,Relevant,1.4372900059367135,7.285832354825194,1.0141676451748065
RB,2024,3,W1-3,Relevant,1.169231715606727,7.14384221827097,-6.74384221827097
RB,2024,3,W1-3,Relevant,1.3047125036818494,6.890694246049454,-5.590694246049454
RB,2024,3,W1-3,Relevant,1.9196322238945018,6.866433109416105,-3.466433109416105
RB,2024,3,W1-3,Relevant,0.5417564917334211,6.7070554989590825,1.1929445010409179
RB,2024,3,W1-3,Relevant,1.0212868267847341,6.305630759749366,0.09436924025063398
RB,2024,3,W1-3,Relevant,1.1075441080006523,6.213451761906089,-5.61345176190609
RB,2024,3,W1-3,Relevant,0.7069562945498132,6.060880938913213,3.3391190610867874
RB,2024,3,W1-3,Relevant,1.0160666929344848,5.91189014749516,2.1881098525048417
RB,2024,3,W1-3,Relevant,0.9365311967876865,5.49610699568277,4.40389300431723
RB,2024,3,W1-3,Relevant,1.2094304847407416,5.4081308759414775,-4.608130875941478
RB,2024,3,W1-3,Relevant,1.3986579222280484,5.29492787199715,-2.0949278719971502
RB,2024,3,W1-3,Relevant,0.5918186384035155,5.291655621118577,4.708344378881423
RB,2024,3,W1-3,Relevant,0.8439132405362342,4.809831768166477,3.0901682318335233
RB,2024,3,W1-3,Relevant,1.1030319357534422,4.802931575255936,-3.9029315752559364
RB,2024,3,W1-3,Relevant,0.3724727626100427,4.62958003945532,4.170419960544679
RB,2024,3,W1-3,Relevant,0.7833582089864644,4.323478838227446,-4.0234788382274465
RB,2024,3,W1-3,Fringe,0.38448095368405505,4.21891411951885,-3.31891411951885
RB,2024,3,W1-3,Relevant,1.245036769925498,4.141396179308477,4.0586038206915225
RB,2024,3,W1-3,Fringe,0.575112892327737,3.6286308153646027,11.871369184635398
RB,2024,3,W1-3,Relevant,0.5845905746326899,3.554858880682599,-1.854858880682599
RB,2024,3,W1-3,Fringe,0.5449369241604916,3.466356179127085,8.633643820872916
RB,2024,3,W1-3,Fringe,0.9846245544452575,3.4065395571346935,-2.2065395571346933
RB,2024,3,W1-3,Relevant,1.157965638269642,3.3297007808499184,-2.629700780849918
RB,2024,3,W1-3,Relevant,0.514740345345788,3.3073646178619187,4.592635382138082
RB,2024,3,W1-3,Fringe,0.4988036210064994,3.223209189841919,4.376790810158081
RB,2024,3,W1-3,Fringe,0.4071355086080014,3.197465643354268,-1.797465643354268
RB,2024,3,W1-3,Fringe,0.6542219522657291,3.1743755325645298,1.8256244674354702
RB,2024,3,W1-3,Fringe,0.7358737680966757,3.0280139515009443,2.071986048499056
RB,2024,3,W1-3,Relevant,0.9126624054075434,2.9315654397396864,3.3684345602603143
RB,2024,3,W1-3,Relevant,0.9097764782009586,2.8142613512998,2.6857386487002
RB,2024,3,W1-3,Fringe,0.6031362544626991,2.7756844077336806,-2.1756844077336805
RB,2024,3,W1-3,Fringe,0.3096985230093199,2.59592579546391,-1.29592579546391
RB,2024,3,W1-3,Fringe,0.8218810113882438,2.560708427121834,1.239291572878166
RB,2024,3,W1-3,Relevant,0.9734432987642854,2.556172943369626,-0.3561729433696259
RB,2024,3,W1-3,Fringe,0.286757501109936,2.5561549004053363,4.443845099594664
RB,2024,3,W1-3,Fringe,0.3253017244001287,2.464398531960064,-2.464398531960064
RB,2024,3,W1-3,Fringe,0.983173230899986,2.437305569221879,-2.437305569221879
RB,2024,3,W1-3,Fringe,0.5922161896616833,2.4111409362607277,-0.6111409362607276
RB,2024,3,W1-3,Fringe,0.24963243034859622,2.3671909620988276,-0.0671909620988278
RB,2024,3,W1-3,Fringe,0.3264802405480782,2.2795286547795044,-2.079528654779504
RB,2024,3,W1-3,Fringe,0.5333647055221693,2.2373478481280937,-2.2373478481280937
RB,2024,3,W1-3,Fringe,0.4867957674635222,2.2269689682320983,-2.2269689682320983
RB,2024,3,W1-3,Fringe,0.973075853096418,2.1690542371526544,-2.1690542371526544
RB,2024,3,W1-3,Fringe,0.7689658062604459,2.135407790997517,-0.23540779099751719
RB,2024,3,W1-3,Fringe,0.335981399185058,2.0107047286168127,-1.1107047286168128
RB,2024,3,W1-3,Fringe,0.39784112184992726,1.9646796619410654,-0.8646796619410653
RB,2024,3,W1-3,Fringe,0.08254957343803293,1.952660622522521,-1.8526606225225208
RB,2024,3,W1-3,Fringe,0.5695812028123357,1.8786972412806635,-1.8786972412806635
RB,2024,3,W1-3,Fringe,0.45994060404312537,1.8709348759111681,-1.8709348759111681
RB,2024,3,W1-3,Fringe,0.10812189772974255,1.7117989997394967,-1.7117989997394967
RB,2024,3,W1-3,Fringe,0.4190686509406737,1.7094270314628166,-1.7094270314628166
RB,2024,3,W1-3,Fringe,0.5478164475530087,1.588072132007786,-1.188072132007786
RB,2024,3,W1-3,Fringe,0.3218414756961358,1.5493959270466253,-1.0493959270466253
RB,2024,3,W1-3,Fringe,0.32100289945765875,1.494910950020429,-1.494910950020429
RB,2024,3,W1-3,Fringe,0.3633607861536978,1.4527930260928628,-1.4527930260928628
RB,2024,3,W1-3,Fringe,0.3021482051278496,1.4295059979254203,-1.4295059979254203
TE,2024,3,W1-3,Starter,0.8072918057927452,9.003308357998385,-4.403308357998386
TE,2024,3,W1-3,Starter,1.5734112245467275,8.80713322795117,-3.8071332279511694
TE,2024,3,W1-3,Starter,1.55142643539697,7.79299503554886,-6.89299503554886
TE,2024,3,W1-3,Starter,0.5364255522060809,7.771450403201852,-0.8714504032018517
TE,2024,3,W1-3,Starter,1.6648087808328043,7.3258377688115175,-7.3258377688115175
TE,2024,3,W1-3,Relevant,1.248475200824478,7.324233318994022,-5.4242333189940215
TE,2024,3,W1-3,Starter,0.6870405720536346,7.316339358994048,-1.7163393589940474
TE,2024,3,W1-3,Starter,0.3474357057908409,7.2166013566151115,-3.2166013566151115
TE,2024,3,W1-3,Starter,1.1405229689564518,6.556035326808807,15.443964673191193
TE,2024,3,W1-3,Relevant,0.5276184668629387,6.508251011388707,0.19174898861129286
TE,2024,3,W1-3,Relevant,0.9331411916624995,6.122566361225589,-0.8225663612255882
TE,2024,3,W1-3,Relevant,0.9578693850992014,5.77125789097189,0.5287421090281104
TE,2024,3,W1-3,Relevant,1.5073249388212207,5.736051924358059,2.46394807564194
TE,2024,3,W1-3,Starter,1.156762059039932,5.683562478202563,5.9164375217974365
TE,2024,3,W1-3,Starter,0.9491434731221865,5.601249763963017,15.098750236036985
TE,2024,3,W1-3,Relevant,0.9515510065756396,5.21590018424294,7.28409981575706
TE,2024,3,W1-3,Relevant,0.42479510056683867,5.1944644761609355,3.8055355238390645
TE,2024,3,W1-3,Starter,1.0648931027059658,5.183904761942391,-3.083904761942391
TE,2024,3,W1-3,Relevant,0.37320350814646835,5.1245925404238495,-2.3245925404238497
TE,2024,3,W1-3,Starter,1.2145066297712193,5.061173915172935,-2.561173915172935
TE,2024,3,W1-3,Relevant,0.6367498078062774,4.918916840801932,3.281083159198067
TE,2024,3,W1-3,Relevant,0.6344390069961727,4.631849568990567,7.168150431009433
TE,2024,3,W1-3,Relevant,0.9755162268814793,4.422278711897813,-0.822278711897813
TE,2024,3,W1-3,Fringe,1.7963271289860678,4.405324617220393,-2.6053246172203934
TE,2024,3,W1-3,Fringe,0.9424113910811974,4.253390994272888,-3.2533909942728876
TE,2024,3,W1-3,Relevant,0.9375059090950784,4.141528535246609,-0.7415285352466086
TE,2024,3,W1-3,Relevant,0.41159898814028273,4.011272934158933,-2.811272934158933
TE,2024,3,W1-3,Relevant,0.6163921513530745,3.9702854767049374,0.429714523295063
TE,2024,3,W1-3,Relevant,0.5771406881654595,3.856684874714679,-3.1566848747146787
TE,2024,3,W1-3,Relevant,0.9490749612685232,3.717000152535145,-1.217000152535145
TE,2024,3,W1-3,Fringe,1.3732184460665324,3.6159720738031234,0.5840279261968768
TE,2024,3,W1-3,Relevant,0.29642608415372557,3.5669075789082996,-1.7669075789082995
TE,2024,3,W1-3,Relevant,0.21270024421907022,3.5511964643560474,-3.5511964643560474
TE,2024,3,W1-3,Relevant,0.855281339671917,3.354898815304744,-2.154898815304744
TE,2024,3,W1-3,Relevant,0.9878406866811964,3.2514087238686926,-2.451408723868693
TE,2024,3,W1-3,Fringe,0.3105258603924671,3.1633180604996753,-0.763318060499675
TE,2024,3,W1-3,Fringe,0.4056168062371442,2.988601841102011,3.711398158897989
TE,2024,3,W1-3,Relevant,0.3549178142498903,2.9659798328752216,-2.9659798328752216
TE,2024,3,W1-3,Fringe,0.22102628639205346,2.928111955467754,1.9718880445322462
TE,2024,3,W1-3,Relevant,0.7602055682663535,2.9023262936116776,-2.9023262936116776
TE,2024,3,W1-3,Fringe,0.41046026643833294,2.901218999323717,-1.301218999323717
TE,2024,3,W1-3,Fringe,0.13257323435680474,2.8297942358925132,3.4702057641074866
TE,2024,3,W1-3,Fringe,0.1605829389360574,2.7889792660297372,0.6110207339702631
TE,2024,3,W1-3,Fringe,0.22251628738999224,2.642106592167546,-1.8421065921675461
TE,2024,3,W1-3,Fringe,0.2826830687806803,2.5770104872197326,-2.5770104872197326
TE,2024,3,W1-3,Relevant,0.8555314414249674,2.522188186336069,0.2778118136639307
TE,2024,3,W1-3,Fringe,0.23369957512484252,2.460508091886446,0.039491908113554075
TE,2024,3,W1-3,Fringe,0.34734074940746346,2.4251959454095084,-2.4251959454095084
TE,2024,3,W1-3,Fringe,0.3415160791437522,2.414665962536604,-2.414665962536604
TE,2024,3,W1-3,Fringe,0.2865962565441611,2.4053199451253544,2.994680054874646
TE,2024,3,W1-3,Fringe,0.5182966261181974,2.389031736062015,1.110968263937985
TE,2024,3,W1-3,Relevant,0.5557162663990657,2.3502886018343907,-0.15028860183439052
TE,2024,3,W1-3,Fringe,0.24982986761568693,2.3242919145479086,-2.3242919145479086
TE,2024,3,W1-3,Fringe,0.35969730776506037,2.305366254834915,-0.9053662548349153
TE,2024,3,W1-3,Fringe,0.3905839704011082,2.2431074664700246,-2.2431074664700246
TE,2024,3,W1-3,Fringe,0.367295112495782,2.224128655547995,5.6758713444520055
TE,2024,3,W1-3,Fringe,0.4847333201137766,2.177358952832104,2.322641047167896
TE,2024,3,W1-3,Fringe,0.41533793212509207,2.109493950773835,-0.3094939507738348
TE,2024,3,W1-3,Fringe,0.691294477689368,2.0841958325652388,-2.0841958325652388
TE,2024,3,W1-3,Fringe,0.25542484974922586,2.056071966536532,-1.4560719665365318
TE,2024,3,W1-3,Fringe,0.752591279789688,1.9567254760718522,3.1432745239281483
TE,2024,3,W1-3,Fringe,0.15329374724722716,1.8678772871637461,-0.5678772871637461
TE,2024,3,W1-3,Fringe,0.25443319964197214,1.8111127043928708,-1.8111127043928708
TE,2024,3,W1-3,Fringe,0.24323294943990795,1.6975678466225304,-1.6975678466225304
TE,2024,3,W1-3,Fringe,0.20377316769674866,1.6694997489139516,-1.6694997489139516
TE,2024,3,W1-3,Fringe,0.08765742539899504,1.5766680205610815,-0.2766680205610814
TE,2024,3,W1-3,Fringe,0.35310323190827825,1.5417984094499952,1.8582015905500051
TE,2024,3,W1-3,Fringe,0.19243850809645627,1.3972822497680788,-1.3972822497680788
TE,2024,3,W1-3,Fringe,0.060255367939016855,1.3791836265471544,-1.3791836265471544
TE,2024,3,W1-3,Fringe,0.14647100294541646,1.3331240043749257,-1.3331240043749257
TE,2024,3,W1-3,Fringe,0.22938837071627216,1.3209863735560043,-1.3209863735560043
TE,2024,3,W1-3,Fringe,0.21627119188051266,1.2667032516246384,-0.16670325162463828
TE,2024,3,W1-3,Fringe,0.2153766923165709,1.2433691675183327,-0.6433691675183327
WR,2024,3,W1-3,Starter,2.036041409456115,15.788417263418184,-7.088417263418185
WR,2024,3,W1-3,Starter,1.117777859883312,14.028164033145245,-8.528164033145245
WR,2024,3,W1-3,Starter,1.3831684097472432,13.913279556464396,3.0867204435356044
WR,2024,3,W1-3,Starter,1.079619463599589,13.816462197883633,3.283537802116369
WR,2024,3,W1-3,Starter,1.7032567747032694,13.135721166568677,9.964278833431324
WR,2024,3,W1-3,Starter,1.2969817870821014,13.086795538368717,-2.4867955383687175
WR,2024,3,W1-3,Starter,1.1271754635768312,12.954463530069507,-6.954463530069507
WR,2024,3,W1-3,Starter,0.8433855028532206,12.768587874268984,5.631412125731014
WR,2024,3,W1-3,Starter,1.0398566841855266,12.604178271068333,1.6958217289316675
WR,2024,3,W1-3,Starter,0.7506680996616192,12.445634855309674,-1.0456348553096735
WR,2024,3,W1-3,Starter,2.9301820164546837,12.23914973772198,-3.3391497377219803
WR,2024,3,W1-3,Starter,1.0676283639728297,11.654604711912123,-7.854604711912123
WR,2024,3,W1-3,Starter,1.5237986628623952,11.424085687841249,15.375914312158752
WR,2024,3,W1-3,Starter,0.6086478476478715,11.422986652552655,3.4970133474473446
WR,2024,3,W1-3,Starter,0.897852761297194,11.1515705683824,-5.7515705683824
WR,2024,3,W1-3,Starter,0.30585662608677744,11.143920420281553,-9.743920420281553
WR,2024,3,W1-3,Starter,1.4021740868510146,11.097777650797143,-8.397777650797142
WR,2024,3,W1-3,Starter,0.3912655411571618,10.767083716083832,0.43291628391616754
WR,2024,3,W1-3,Starter,1.7523097641662675,10.722692840396407,-10.722692840396407
WR,2024,3,W1-3,Starter,1.1937314427058783,10.064948620700761,-2.7649486207007605
WR,2024,3,W1-3,Starter,0.8643049624076112,10.049360860504276,-5.449360860504276
WR,2024,3,W1-3,Starter,0.579292591922692,9.981813872345429,14.218186127654574
WR,2024,3,W1-3,Starter,1.1587852611578529,9.874144539834887,7.725855460165114
WR,2024,3,W1-3,Starter,1.0783087324820466,9.647423887193952,-0.9474238871939527
WR,2024,3,W1-3,Starter,1.1275209829391788,9.55689698827464,2.24310301172536
WR,2024,3,W1-3,Relevant,1.944463287082806,9.523766264200825,-8.823766264200826
WR,2024,3,W1-3,Starter,1.7170174061410712,9.26485514136085,14.83514485863915
WR,2024,3,W1-3,Relevant,0.6841647648158002,9.190660181899533,5.709339818100467
WR,2024,3,W1-3,Starter,1.2459804634701939,9.169327158484592,-3.569327158484592
WR,2024,3,W1-3,Starter,1.1585284527146626,9.137169220388957,6.562830779611042
WR,2024,3,W1-3,Starter,0.38577749061716893,8.95349098894371,-1.2534909889437094
WR,2024,3,W1-3,Relevant,0.6053589805592194,8.665178398919895,-3.265178398919895
WR,2024,3,W1-3,Starter,0.3892458825124264,8.612873875861387,-1.9128738758613872
WR,2024,3,W1-3,Starter,0.3375076134203798,8.579736449476226,-1.279736449476225
WR,2024,3,W1-3,Starter,0.3741238893105347,8.5232400552837575,-4.5232400552837575
WR,2024,3,W1-3,Relevant,0.5949235008433821,8.182334537170924,1.417665462829076
WR,2024,3,W1-3,Relevant,1.0467818701370715,8.108991976247488,-5.508991976247488
WR,2024,3,W1-3,Starter,0.621471470777891,8.040370987635823,9.659629012364176
WR,2024,3,W1-3,Relevant,1.2153524863765162,8.03089052040482,4.26910947959518
WR,2024,3,W1-3,Relevant,0.4088355472044966,8.025867772574912,-2.125867772574912
WR,2024,3,W1-3,Starter,0.8392264600532535,8.019736008127316,-3.1197360081273153
WR,2024,3,W1-3,Relevant,0.9181960754345514,7.987189120416833,3.4128108795831675
WR,2024,3,W1-3,Starter,0.8258214829959099,7.840618731290778,0.35938126870922105
WR,2024,3,W1-3,Relevant,0.38476897430858703,7.839650052608395,-5.039650052608395
WR,2024,3,W1-3,Relevant,1.4359804592969978,7.7948526449133855,2.805147355086614
WR,2024,3,W1-3,Relevant,1.065531718306231,7.735708010749973,-2.835708010749973
WR,2024,3,W1-3,Relevant,0.606081301082356,7.674765325452929,-0.5747653254529288
WR,2024,3,W1-3,Relevant,0.7876439141028404,7.3457827470711985,4.554217252928802
