position,season,week,residual
QB,2025,1,-7.8778344134863625
QB,2025,1,-2.19943909707911
QB,2025,2,-5.432567836465326
QB,2025,2,3.3997745938695374
QB,2025,2,5.9142207145759755
QB,2025,2,10.566719229792994
QB,2025,2,1.0612075000549481
QB,2025,2,0.7283023385038518
QB,2025,2,-0.630332123300839
QB,2025,2,-3.261685248496979
QB,2025,2,8.392951522308483
QB,2025,2,6.224100299398049
QB,2025,2,-5.564882603542445
QB,2025,2,11.218852653972618
QB,2025,2,-12.434901784778578
QB,2025,2,-9.73991532302073
QB,2025,2,-2.9469882890521144
QB,2025,2,14.678596191011481
QB,2025,2,-10.312787238359697
QB,2025,2,18.675806009338896
QB,2025,2,-12.090078744008185
QB,2025,2,0.027125388615129253
QB,2025,2,-8.019539234314024
QB,2025,2,-3.6175578237353605
QB,2025,2,6.744779173794452
QB,2025,2,-12.180375509365334
QB,2025,2,-13.044446874268996
QB,2025,2,3.98034025784613
QB,2025,2,-5.165469078697292
QB,2025,2,4.690423909498751
QB,2025,2,15.53197051885195
QB,2025,2,-6.380125239611283
QB,2025,2,3.4789453771025123
QB,2025,2,-10.414384183173011
QB,2025,2,-3.233236042407397
QB,2025,2,5.827255692147382
QB,2025,2,14.926197759682736
QB,2025,2,2.5057498166898498
QB,2025,2,11.230051254977745
QB,2025,2,6.021819121694147
QB,2025,2,5.021809864644219
QB,2025,2,-0.8870059429824728
QB,2025,2,-6.18350202424209
QB,2025,3,-4.4714306249202345
QB,2025,3,-9.235839971781951
QB,2025,3,-2.99074069140381
QB,2025,3,-2.0734034196726583
QB,2025,3,-2.8750243288867736
QB,2025,3,-4.982032873015809
QB,2025,3,-4.559707767794393
QB,2025,3,-2.984756694036996
QB,2025,3,10.920421288298687
QB,2025,3,-0.48271549217319176
QB,2025,3,4.348391267867157
QB,2025,3,-2.714904683972378
QB,2025,3,-0.1956061900486077
QB,2025,3,3.1637648970611174
QB,2025,3,-2.921154135407118
QB,2025,3,12.972622124437402
QB,2025,3,-6.731706625188035
QB,2025,3,11.12558793346292
QB,2025,3,-2.9334954842765653
QB,2025,3,-7.663750366363608
QB,2025,3,-7.102371604491091
QB,2025,3,-8.297982419068566
QB,2025,3,-12.298284350813049
QB,2025,3,-3.82494480115051
QB,2025,3,-0.8531479535977446
QB,2025,3,-3.327996106079036
QB,2025,3,-9.646203683083343
QB,2025,3,-1.7595508248567189
QB,2025,3,4.944238596159057
QB,2025,3,-3.3195671546503487
QB,2025,3,11.01260664245266
QB,2025,3,-1.0353912806027026
QB,2025,3,-6.332827748974532
QB,2025,3,-9.351662781028677
QB,2025,3,-6.713124924978754
QB,2025,3,-11.94644140111852
QB,2025,3,2.3949067667876527
QB,2025,3,-0.880786349946634
QB,2025,3,-6.412222273141104
QB,2025,3,-1.5598210317585632
QB,2025,3,-6.387490191093768
QB,2025,3,7.946822593125248
QB,2025,4,-0.23520944986912795
QB,2025,4,-3.2789267577010595
QB,2025,4,2.08833615269344
QB,2025,4,8.98942807555817
QB,2025,4,2.5848805329677766
QB,2025,4,-4.44228987863935
QB,2025,4,5.039087572235681
QB,2025,4,-5.389345369693396
QB,2025,4,-7.613598729940924
QB,2025,4,7.469576194997664
QB,2025,4,-0.6036454370486357
QB,2025,4,18.62636801594685
QB,2025,4,-5.754007404473322
QB,2025,4,-10.6839858343276
QB,2025,4,4.961583589328008
QB,2025,4,-4.2916838813034035
QB,2025,4,-5.059896876130109
QB,2025,4,-4.887046228351789
QB,2025,4,-2.140397725535152
QB,2025,4,-5.596702833636721
QB,2025,4,13.988964525826699
QB,2025,4,-9.879811040583425
QB,2025,4,10.819584323089963
QB,2025,4,0.7487029610513893
QB,2025,4,-9.538743436385218
QB,2025,4,13.151849214395172
QB,2025,4,-7.0705413262119485
QB,2025,4,-2.9844034664977444
QB,2025,4,0.08860710930100169
QB,2025,4,-8.80755726598003
QB,2025,4,-0.8759503890425044
QB,2025,4,11.711653414958544
QB,2025,4,6.664155894642015
QB,2025,4,8.247502225696639
QB,2025,4,-14.406482617448216
QB,2025,4,1.6904876381408158
QB,2025,4,2.0866039950755333
QB,2025,4,-2.7923383286247514
QB,2025,4,0.48154726496915146
QB,2025,5,-1.6160825543953148
QB,2025,5,9.632377196625825
QB,2025,5,1.8753994157080847
QB,2025,5,-1.0614277077362466
QB,2025,5,14.048933604373168
QB,2025,5,-3.6094095009799183
QB,2025,5,1.8162361153740392
QB,2025,5,-3.460286858068093
QB,2025,5,10.60317962572703
QB,2025,5,-1.337344650813563
QB,2025,5,-4.459687122403574
QB,2025,5,7.765236266053588
QB,2025,5,-5.536874482717989
QB,2025,5,-8.120385302305642
QB,2025,5,-3.0787442973185266
QB,2025,5,9.213685396495887
QB,2025,5,-0.5763643715400484
QB,2025,5,-2.8043971373096044
QB,2025,5,3.330620980157203
QB,2025,5,8.987850734559629
QB,2025,5,-1.1571499790449522
QB,2025,5,-1.166220375976689
QB,2025,5,6.862452862738351
QB,2025,5,-2.4344117077258964
QB,2025,5,-0.5685618311360727
QB,2025,5,9.08798836067626
QB,2025,5,11.149897579162346
QB,2025,5,-6.7906407698129385
QB,2025,5,7.726804095994154
QB,2025,5,12.925111146031632
QB,2025,5,1.3599132387116946
QB,2025,5,13.93715120132228
QB,2025,5,-0.6223487662680292
QB,2025,5,6.965602704194504
QB,2025,6,2.7597619547511822
QB,2025,6,0.03393946485343946
QB,2025,6,-5.847379003161613
QB,2025,6,4.520430415306988
QB,2025,6,3.8098693548175646
QB,2025,6,-1.596534834665496
QB,2025,6,-7.019581467861809
QB,2025,6,3.945038569208954
QB,2025,6,6.679940571094413
QB,2025,6,-1.765488211063273
QB,2025,6,9.990044148588105
QB,2025,6,-5.257820845059722
QB,2025,6,16.65676234727571
QB,2025,6,-0.8161361718685463
QB,2025,6,0.32059084860496156
QB,2025,6,10.193007869683399
QB,2025,6,2.4143233297061073
QB,2025,6,5.628914169744533
QB,2025,6,-3.7195647728799557
QB,2025,6,-5.116070602802727
QB,2025,6,-9.645091627549581
QB,2025,6,1.5633450339622534
QB,2025,6,-4.723211467964644
QB,2025,6,-5.799988219026436
QB,2025,6,-6.311530166489131
QB,2025,6,4.41686950112053
QB,2025,6,11.266138792198337
QB,2025,6,-13.960874553497339
QB,2025,6,2.724210400780784
QB,2025,6,-1.6258644364166877
QB,2025,6,2.7199196836961868
QB,2025,6,-9.337251222684412
QB,2025,6,-0.28647937865058104
QB,2025,7,6.441273439110837
QB,2025,7,-6.90320649082598
QB,2025,7,-7.905694573747249
QB,2025,7,20.66895184073187
QB,2025,7,-2.5677027830911925
QB,2025,7,-2.6235615314115996
QB,2025,7,-14.136776227717107
QB,2025,7,0.6952292608298052
QB,2025,7,-2.6290434226877117
QB,2025,7,2.444988709425612
QB,2025,7,6.203011457751252
QB,2025,7,-4.961566925644917
QB,2025,7,5.439329421243947
QB,2025,7,-3.366174265859704
QB,2025,7,-9.120948733558363
QB,2025,7,12.879161232619145
QB,2025,7,5.469281475189355
QB,2025,7,-4.227536834574501
QB,2025,7,13.353896952351427
QB,2025,7,-1.9523116158404221
QB,2025,7,-3.514092398550691
QB,2025,7,14.737641413703148
QB,2025,7,-5.66600811894547
QB,2025,7,-3.903918505048272
QB,2025,7,-12.232342074952857
QB,2025,7,10.586886382998124
QB,2025,7,-7.507479000769871
QB,2025,7,-10.598488404149602
QB,2025,7,-13.834672135002764
QB,2025,7,9.948987750600338
QB,2025,7,0.8759968747679352
QB,2025,7,3.8782998215685396
QB,2025,7,-4.57174466420126
QB,2025,7,-5.3063431639615946
QB,2025,7,-0.37944681635510236
QB,2025,7,-4.320671178606118
QB,2025,7,1.0716345904286122
QB,2025,7,-13.922290313478216
QB,2025,7,-10.167862848278954
QB,2025,8,0.5898713539210867
QB,2025,8,-1.9164654614700103
QB,2025,8,-13.311434938420545
QB,2025,8,3.5055422892299006
QB,2025,8,5.562412858708001
QB,2025,8,-3.89270698048799
QB,2025,8,-0.6049700527732842
QB,2025,8,-6.317172747254299
QB,2025,8,-11.994256026403615
QB,2025,8,4.591251993102691
QB,2025,8,-0.008653357257788485
QB,2025,8,8.303392684298409
QB,2025,8,4.882298065464269
QB,2025,8,-3.2052998721362562
QB,2025,8,2.5380391859965563
QB,2025,8,10.142163399652908
QB,2025,8,-0.891641986764629
QB,2025,8,11.502114529693706
QB,2025,8,3.7452075851249162
QB,2025,8,5.824673008694797
QB,2025,8,7.573425626814188
QB,2025,8,1.2902124464089217
QB,2025,8,5.510109353462976
QB,2025,8,-3.161006391283129
QB,2025,8,-4.228736196056987
QB,2025,8,-2.504508485573121
QB,2025,8,-1.5268658675904163
QB,2025,8,-3.558410464424361
QB,2025,8,-8.112512067794757
QB,2025,8,-12.79627482885557
QB,2025,8,11.338150406835389
QB,2025,8,9.631775634697865
QB,2025,8,-2.2270871972662523
QB,2025,8,-7.940259379760018
QB,2025,9,-4.638370466507867
QB,2025,9,-2.9613075519314456
QB,2025,9,-0.4761360826306671
QB,2025,9,-10.640597896929702
QB,2025,9,-11.85308122777144
QB,2025,9,21.31253615093125
QB,2025,9,-5.710254225385912
QB,2025,9,-2.0059575583998086
QB,2025,9,-1.441383489295859
QB,2025,9,1.8350280062888347
QB,2025,9,-3.5117941873866485
QB,2025,9,13.760442960860619
QB,2025,9,4.991062140424287
QB,2025,9,10.696722453678623
QB,2025,9,1.1562530065489227
QB,2025,9,9.394295958984667
QB,2025,9,-4.11143937592527
QB,2025,9,15.71889169515105
QB,2025,9,-9.929807653103733
QB,2025,9,9.76507306255148
QB,2025,9,7.03245118554436
QB,2025,9,2.6666892219012155
QB,2025,9,3.76357846877924
QB,2025,9,7.502077852022701
QB,2025,9,9.645610842855696
QB,2025,9,-10.298607463127617
QB,2025,9,10.755956934022525
QB,2025,9,4.98888929320713
QB,2025,9,-5.0611198613030925
QB,2025,9,0.32777843207565915
QB,2025,9,-3.102022301176053
QB,2025,10,-9.180641175182789
QB,2025,10,6.5856865315899
QB,2025,10,-16.087246236331
QB,2025,10,-10.10292455123169
QB,2025,10,7.28938853601268
QB,2025,10,-1.9140453570506395
QB,2025,10,18.948950954387364
QB,2025,10,9.291189740925564
QB,2025,10,0.2334124046895809
QB,2025,10,-4.013627443476933
QB,2025,10,-7.819784196445708
QB,2025,10,-0.5161846051821009
QB,2025,10,9.10440140334993
QB,2025,10,-5.99786481002409
QB,2025,10,7.309611670170941
QB,2025,10,7.183628088363523
QB,2025,10,-6.927079565880579
QB,2025,10,-3.080261256481762
QB,2025,10,-8.054935950950446
QB,2025,10,-7.2616814126784455
QB,2025,10,-6.071098104191604
QB,2025,10,-6.847383368261912
QB,2025,10,-2.736974417775326
QB,2025,10,-7.947907074840984
QB,2025,10,9.329812053733697
QB,2025,10,4.960306730991201
QB,2025,10,7.826111288418545
QB,2025,10,-1.9848456901077185
QB,2025,10,-3.5142697833681544
QB,2025,10,-8.214273356368103
QB,2025,10,-9.111665390346609
QB,2025,10,-5.390223071029624
QB,2025,10,-2.4967667542181076
QB,2025,10,8.515818181827576
QB,2025,11,-6.348074080531093
QB,2025,11,2.7282317206545876
QB,2025,11,-3.1825156346307164
QB,2025,11,2.0031133922155036
QB,2025,11,20.690221182846432
QB,2025,11,-8.102725588674758
QB,2025,11,4.370926031779472
QB,2025,11,8.96100201739668
QB,2025,11,5.610093499551663
QB,2025,11,-9.933814202513409
QB,2025,11,-5.508227766542545
QB,2025,11,-1.6900594077800033
QB,2025,11,-8.173134836757242
QB,2025,11,5.982838769673307
QB,2025,11,-6.965900213598481
QB,2025,11,5.865489614987896
QB,2025,11,-5.014099196973264
QB,2025,11,-9.40295587641467
QB,2025,11,1.105235197095194
QB,2025,11,20.975765603167126
QB,2025,11,7.3938848652947975
QB,2025,11,-16.356975205113645
QB,2025,11,-9.848120659409506
QB,2025,11,-13.998035017159111
QB,2025,11,-16.54373875580043
QB,2025,11,1.311519751086795
QB,2025,11,1.524973491486909
QB,2025,11,5.200388334604034
QB,2025,11,-6.123977654170901
QB,2025,11,-6.871459025021553
QB,2025,11,-6.324848818081444
QB,2025,11,-10.836267060631188
QB,2025,11,-5.690856300166686
QB,2025,11,-5.394980998313262
QB,2025,11,-0.5519476322730483
QB,2025,11,-2.2498205044006925
QB,2025,11,-9.361847641649316
QB,2025,12,-12.02619741432993
QB,2025,12,-11.422347556632632
QB,2025,12,-5.963979431961441
QB,2025,12,5.219288555457741
QB,2025,12,12.191958618250359
QB,2025,12,10.417378397715424
QB,2025,12,-0.6069211954520135
QB,2025,12,1.5650440237283902
QB,2025,12,-4.54583072880725
QB,2025,12,1.7898426626148947
QB,2025,12,-13.08044430267556
QB,2025,12,2.4541857091257313
QB,2025,12,-12.627368999118884
QB,2025,12,12.185283000036947
QB,2025,12,21.104741740653154
QB,2025,12,-1.8097118608449883
QB,2025,12,-5.942539938724973
QB,2025,12,-8.66119012930207
QB,2025,12,-13.504665965903715
QB,2025,12,-4.491193000874915
QB,2025,12,3.897146870583743
QB,2025,12,-14.590375817814282
QB,2025,12,-5.206368233120374
QB,2025,12,2.5581615573830607
QB,2025,12,4.637288396018274
QB,2025,12,-1.9141733240988756
QB,2025,12,2.1635686420249627
QB,2025,12,1.03701117705228
QB,2025,12,-2.2275389875077716
QB,2025,12,3.656405028997348
QB,2025,12,-2.4069086256584242
QB,2025,12,2.004457924340871
QB,2025,13,-9.58724724778902
QB,2025,13,-2.220028033062661
QB,2025,13,-0.40285620276402767
QB,2025,13,2.775961260215565
QB,2025,13,9.155935847560354
QB,2025,13,-5.7632808865632335
QB,2025,13,-6.82508069212917
QB,2025,13,-7.397151576305051
QB,2025,13,0.4272349176606056
QB,2025,13,0.9961831917277664
QB,2025,13,-12.811946727296451
QB,2025,13,1.4329291947149336
QB,2025,13,0.046506402249635315
QB,2025,13,3.29864457007924
QB,2025,13,-2.33322549978962
QB,2025,13,2.3542624630096824
QB,2025,13,-5.395998006992736
QB,2025,13,5.80683073878763
QB,2025,13,11.820679080715799
QB,2025,13,-6.385133145110814
QB,2025,13,-4.610267923747205
QB,2025,13,0.21604884380287004
QB,2025,13,-7.170333068112601
QB,2025,13,-12.079566767244273
QB,2025,13,11.072442877963216
QB,2025,13,-14.53772884519329
QB,2025,13,-6.311612305355537
QB,2025,13,-9.874249838203886
QB,2025,13,-3.333563135596691
QB,2025,13,11.92629065589895
QB,2025,13,-9.086883787008958
QB,2025,13,-0.9885643568541287
QB,2025,13,5.746280712977063
QB,2025,13,-3.116633938381095
QB,2025,13,-7.705832725490427
QB,2025,13,7.621223753987074
QB,2025,13,8.461494382279323
QB,2025,14,9.876718318963277
QB,2025,14,-5.567242415372675
QB,2025,14,0.34123164029094255
QB,2025,14,-4.6146130260288505
QB,2025,14,0.39636071955267305
QB,2025,14,-0.738614719118738
QB,2025,14,-1.603019584102599
QB,2025,14,-1.1996824863119393
QB,2025,14,-14.614321562160807
QB,2025,14,-2.4478861787785684
QB,2025,14,-3.476486100318649
QB,2025,14,8.024504629568062
QB,2025,14,4.127016985379168
QB,2025,14,-16.550135079750255
QB,2025,14,-2.6648579328275375
QB,2025,14,-15.997170809310456
QB,2025,14,-3.859000118768726
QB,2025,14,7.137484286536587
QB,2025,14,1.9447905671930705
QB,2025,14,14.9855347899381
QB,2025,14,-0.8100380537273857
QB,2025,14,1.611017571032077
QB,2025,14,-9.68864335641759
QB,2025,14,5.690157004903435
QB,2025,14,-16.044167989503404
QB,2025,14,5.8010781049863205
QB,2025,14,-4.164352095069738
QB,2025,14,-12.830615465712707
QB,2025,14,6.913895571167677
QB,2025,14,9.627361094146714
QB,2025,14,23.249934876783378
QB,2025,14,2.3424245111654862
QB,2025,14,-3.1958813595972533
QB,2025,14,8.445996665449544
QB,2025,14,-16.350508582775216
QB,2025,14,-4.404012901425327
QB,2025,15,1.962088918781273
QB,2025,15,4.96051866560653
QB,2025,15,12.985901644307209
QB,2025,15,-0.8334788258096637
QB,2025,15,10.980925771278791
QB,2025,15,-1.151360803545943
QB,2025,15,11.017156251632482
QB,2025,15,0.8671192773682996
QB,2025,15,2.3862691153313946
QB,2025,15,-7.36572611658368
QB,2025,15,3.0348576022355473
QB,2025,15,-3.9908126673715394
QB,2025,15,9.54395501608754
QB,2025,15,7.4176142170025585
QB,2025,15,4.783540234568207
QB,2025,15,-16.33110422265437
QB,2025,15,8.792506715218018
QB,2025,15,5.668144965410484
QB,2025,15,-11.497470981009855
QB,2025,15,-1.3826314067171648
QB,2025,15,2.0004515068983757
QB,2025,15,-2.954820497927974
QB,2025,15,-8.895319744105285
QB,2025,15,15.520200326431414
QB,2025,15,-4.8390148958786146
QB,2025,15,2.4109889592053015
QB,2025,15,1.5293630905854485
QB,2025,15,-3.4575381756332044
QB,2025,15,-5.635005917635896
QB,2025,15,1.0237908131689828
QB,2025,15,-4.841625319949436
QB,2025,15,-9.480505876928095
QB,2025,15,-11.7248005424929
QB,2025,15,-2.4158155719930936
QB,2025,15,27.878362917632607
QB,2025,15,4.080215092398275
QB,2025,15,-12.224521797832951
QB,2025,15,4.269702343053325
QB,2025,16,1.386316508156014
QB,2025,16,-3.0250499828534334
QB,2025,16,-1.9876901052819065
QB,2025,16,-5.018394878808268
QB,2025,16,11.235366195584131
QB,2025,16,2.5485775101944412
QB,2025,16,-4.478625733391018
QB,2025,16,3.1944940659052072
QB,2025,16,7.089809618464667
QB,2025,16,-1.168698176717152
QB,2025,16,1.6870899479531367
QB,2025,16,-10.164960099532216
QB,2025,16,7.563119823548895
QB,2025,16,-4.02519245178101
QB,2025,16,4.426168558835087
QB,2025,16,-4.466788223596463
QB,2025,16,-5.921356011469468
QB,2025,16,0.7304407403331048
QB,2025,16,7.031379229655482
QB,2025,16,-17.189807464243145
QB,2025,16,12.132434476501622
QB,2025,16,-15.847986943745251
QB,2025,16,-3.914552152145067
QB,2025,16,-12.395740839501604
QB,2025,16,-17.336703348612424
QB,2025,16,-7.163777689112888
QB,2025,16,15.137410614543139
QB,2025,16,5.489784937413951
QB,2025,16,-13.353516802264041
QB,2025,16,-8.247592708398802
QB,2025,16,6.832475411051666
QB,2025,16,-9.69227158684544
QB,2025,16,15.532598031774004
QB,2025,16,-4.755923870500339
QB,2025,16,7.588645300655173
QB,2025,16,-0.31903510447280503
QB,2025,16,-9.168343925217748
QB,2025,16,4.776595193239528
QB,2025,16,-0.7319474653099824
QB,2025,16,-4.318475683582795
QB,2025,16,12.528283980839763
QB,2025,16,-5.06889636935786
QB,2025,16,1.4078817817287135
QB,2025,17,-7.705243497938294
QB,2025,17,1.363002550911208
QB,2025,17,0.0787345656446341
QB,2025,17,-5.707708699523263
QB,2025,17,18.59612960585863
QB,2025,17,-5.751295291603315
QB,2025,17,-0.7318102535903925
QB,2025,17,5.529788339171329
QB,2025,17,6.511308074311755
QB,2025,17,-2.9848495954580816
QB,2025,17,-6.542369812694732
QB,2025,17,5.190752972972746
QB,2025,17,11.183365876809873
QB,2025,17,-5.246070697261382
QB,2025,17,0.544406828335676
QB,2025,17,-8.41275958328554
QB,2025,17,-12.263010693046795
QB,2025,17,9.746409977672778
QB,2025,17,2.9424906412873746
QB,2025,17,-10.742474476834147
QB,2025,17,4.478700377014345
QB,2025,17,0.2834801280155954
QB,2025,17,-3.0220190657906767
QB,2025,17,-0.15670868127022253
QB,2025,17,-8.639807631595776
QB,2025,17,-6.404546166164716
QB,2025,17,24.906560796124595
QB,2025,17,-8.448776723160321
QB,2025,17,-6.318242814452992
QB,2025,17,-4.358992528655781
QB,2025,17,5.607389117082949
QB,2025,17,-9.831060372128025
QB,2025,17,-9.274447378037344
QB,2025,17,-4.122630807660601
QB,2025,17,2.8586203856579324
QB,2025,17,4.775935021403168
QB,2025,17,6.831213435683647
QB,2025,18,3.8659113904279145
QB,2025,18,-3.590825049201251
QB,2025,18,-4.2843747216977
QB,2025,18,-9.131369497581119
QB,2025,18,-1.0987007611620054
QB,2025,18,-6.869468101825617
QB,2025,18,-14.221212169286424
QB,2025,18,3.0050648617644704
QB,2025,18,1.620602553969782
QB,2025,18,-1.7783558943573041
QB,2025,18,-3.350019528041164
QB,2025,18,-10.844862849400574
QB,2025,18,-3.688294509519965
QB,2025,18,-15.089278346834927
QB,2025,18,-9.995968970694868
QB,2025,18,-7.8638684989327
QB,2025,18,-8.631174546414176
QB,2025,18,3.9190314537725435
QB,2025,18,-2.146816489891183
QB,2025,18,4.474062878344235
QB,2025,18,-3.5886016367363682
QB,2025,18,0.5893490062622284
QB,2025,18,-7.393585136322179
QB,2025,18,0.33212460784272935
QB,2025,18,8.363364404910417
QB,2025,18,-3.4945801193140547
QB,2025,18,-9.901684669652496
QB,2025,18,-5.209774347635626
QB,2025,18,4.314546847298061
QB,2025,18,6.850190817658163
QB,2025,18,-6.430368399109094
QB,2025,18,25.854386846795858
QB,2025,18,-2.627104371579382
QB,2025,18,-4.406961279493553
QB,2025,18,15.145421428759029
QB,2025,18,-5.807073847732395
QB,2025,18,-2.697855553262267
QB,2025,18,-4.113144995396814
QB,2025,18,4.957815938214756
QB,2025,18,0.15805365411723216
QB,2025,18,3.4003795133530055
QB,2025,18,5.656892653451518
QB,2025,18,-7.95870726817855
RB,2025,1,-2.0234252374155446
RB,2025,1,4.585381949044205
RB,2025,1,-1.2722248859274394
RB,2025,1,-3.3092183512871935
RB,2025,1,-2.3178985189013837
RB,2025,1,4.429684893296477
RB,2025,1,-3.825939156452208
RB,2025,1,6.661685738788043
RB,2025,1,-2.507895491763365
RB,2025,1,-1.9477105641755337
RB,2025,1,2.7215758389735996
RB,2025,1,-2.5920403298442216
RB,2025,1,2.7476643566577383
RB,2025,1,-6.08707894677175
RB,2025,1,-1.6022223807743572
RB,2025,1,-3.3556428118594
RB,2025,1,2.0233234558302637
RB,2025,1,-2.17640641634741
RB,2025,1,6.91773011190082
RB,2025,1,4.911548341845414
RB,2025,1,-2.651997202464827
RB,2025,1,-2.00787076754224
RB,2025,1,-0.5973982450212096
RB,2025,1,-3.508095293747509
RB,2025,1,1.0498892335600094
RB,2025,1,-9.225376702529907
RB,2025,1,0.4907220439829576
RB,2025,1,12.976770208286915
RB,2025,1,-2.3124943041255874
RB,2025,1,-4.03891289711869
RB,2025,1,-2.0058057120624944
RB,2025,1,10.086150843456638
RB,2025,1,-3.882647783822794
RB,2025,1,-4.302545959396268
RB,2025,1,-2.190125275530083
RB,2025,1,-3.435020367384685
RB,2025,1,-5.157497788539502
RB,2025,1,-1.3914235668365584
RB,2025,1,-0.8022600950057504
RB,2025,1,1.0116913714399676
RB,2025,1,-2.0605344859723815
RB,2025,1,11.515001221033234
RB,2025,1,-5.622689894485687
RB,2025,1,9.654324168804742
RB,2025,1,4.562251044326382
RB,2025,1,13.83671164727765
RB,2025,1,8.12981872799171
RB,2025,1,-0.4289952126305252
RB,2025,1,-4.853713082597143
RB,2025,1,-4.358417474207933
RB,2025,1,2.0154369997162798
RB,2025,1,-0.8067814605531272
RB,2025,1,-2.170704317526321
RB,2025,1,-5.862534902224411
RB,2025,1,-7.01371502026542
RB,2025,1,-5.777957038643919
RB,2025,1,-1.251824232490728
RB,2025,1,-2.0922625912376356
RB,2025,1,-10.243284741124155
RB,2025,1,0.9445419438112013
RB,2025,1,-1.019499023842441
RB,2025,1,-1.199207636969323
RB,2025,1,-1.54960018609945
RB,2025,1,1.6114071675941353
RB,2025,1,-1.2456758311952596
RB,2025,1,0.5369992718650867
RB,2025,1,-2.201231595380073
RB,2025,1,-3.3149205474726218
